COMPANY ID,  MAIN TYPE  ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
BREW,N,0000,CEYLON BEVERAGE,21-JAN-21,    770.00,    750.00,    754.00,    754.00,2,15.00,"11,450.00"
BREW,N,0000,CEYLON BEVERAGE,22-JAN-21,    754.00,    754.00,    754.00,    754.00,2,10.00,"7,540.00"
BREW,N,0000,CEYLON BEVERAGE,25-JAN-21,    777.00,    771.75,    754.00,    754.00,9,81.00,"62,757.00"
BREW,N,0000,CEYLON BEVERAGE,26-JAN-21,    784.00,    756.25,    779.75,    779.75,9,167.00,"130,205.25"
BREW,N,0000,CEYLON BEVERAGE,27-JAN-21,    780.00,    780.00,    779.75,    779.75,2,3.00,"2,340.00"
BREW,N,0000,CEYLON BEVERAGE,01-FEB-21,    784.00,    762.00,    779.75,    779.75,4,13.00,"10,123.00"
BREW,N,0000,CEYLON BEVERAGE,02-FEB-21,    784.00,    771.00,    779.75,    779.75,3,18.00,"14,073.00"
BREW,N,0000,CEYLON BEVERAGE,03-FEB-21,    775.00,    775.00,    779.75,    779.75,1,9.00,"6,975.00"
BREW,N,0000,CEYLON BEVERAGE,05-FEB-21,    775.00,    775.00,    779.75,    779.75,1,10.00,"7,750.00"
BREW,N,0000,CEYLON BEVERAGE,08-FEB-21,    775.00,    725.25,    779.75,    779.75,5,11.00,"8,361.50"
BREW,N,0000,CEYLON BEVERAGE,10-FEB-21,    746.00,    745.00,    779.75,    779.75,6,37.00,"27,587.00"
BREW,N,0000,CEYLON BEVERAGE,12-FEB-21,    735.00,    725.50,    779.75,    779.75,5,59.00,"43,201.75"
BREW,N,0000,CEYLON BEVERAGE,15-FEB-21,    751.25,    750.25,    779.75,    779.75,3,30.00,"22,517.50"
BREW,N,0000,CEYLON BEVERAGE,16-FEB-21,    774.00,    752.00,    779.75,    779.75,6,63.00,"48,666.25"
BREW,N,0000,CEYLON BEVERAGE,18-FEB-21,    774.00,    774.00,    779.75,    779.75,1,2.00,"1,548.00"
BREW,N,0000,CEYLON BEVERAGE,23-FEB-21,    749.50,    721.25,    779.75,    779.75,6,21.00,"15,231.50"
BREW,N,0000,CEYLON BEVERAGE,25-FEB-21,    725.00,    722.25,    779.75,    779.75,5,42.00,"30,379.00"
BREW,N,0000,CEYLON BEVERAGE,03-MAR-21,    730.25,    730.00,    779.75,    779.75,4,4.00,"2,920.75"
BREW,N,0000,CEYLON BEVERAGE,05-MAR-21,    773.75,    773.75,    779.75,    779.75,1,2.00,"1,547.50"
BREW,N,0000,CEYLON BEVERAGE,08-MAR-21,    725.00,    701.00,    779.75,    779.75,5,10.00,"7,126.00"
BREW,N,0000,CEYLON BEVERAGE,10-MAR-21,    758.00,    758.00,    779.75,    779.75,2,5.00,"3,790.00"
BREW,N,0000,CEYLON BEVERAGE,17-MAR-21,    779.00,    730.00,    779.75,    779.75,2,2.00,"1,509.00"
BREW,N,0000,CEYLON BEVERAGE,22-MAR-21,    775.00,    774.00,    779.75,    779.75,2,3.00,"2,324.00"
BREW,N,0000,CEYLON BEVERAGE,23-MAR-21,    774.75,    732.00,    779.75,    779.75,2,4.00,"2,970.75"
BREW,N,0000,CEYLON BEVERAGE,26-MAR-21,    774.75,    773.00,    779.75,    779.75,2,2.00,"1,547.75"
BREW,N,0000,CEYLON BEVERAGE,29-MAR-21,    733.00,    721.50,    779.75,    779.75,3,25.00,"18,210.00"
BRR,N,0000,BANSEI RESORTS,04-JAN-21,      9.00,      8.50,      8.60,      8.60,18,534.00,"4,604.00"
BRR,N,0000,BANSEI RESORTS,05-JAN-21,      9.00,      8.60,      9.00,      9.00,31,"4,051.00","36,000.80"
BRR,N,0000,BANSEI RESORTS,06-JAN-21,      9.00,      8.80,      8.90,      8.90,17,"1,648.00","14,672.40"
BRR,N,0000,BANSEI RESORTS,07-JAN-21,      9.20,      8.50,      8.90,      8.90,38,"36,501.00","317,042.30"
BRR,N,0000,BANSEI RESORTS,08-JAN-21,      9.00,      8.90,      8.90,      8.90,14,"22,149.00","197,148.30"
BRR,N,0000,BANSEI RESORTS,11-JAN-21,      9.00,      8.90,      8.90,      8.90,10,"5,011.00","44,598.70"
BRR,N,0000,BANSEI RESORTS,12-JAN-21,      9.00,      8.70,      8.90,      8.90,31,"6,918.00","61,572.10"
BRR,N,0000,BANSEI RESORTS,13-JAN-21,      9.00,      8.70,      8.90,      8.90,19,"7,025.00","62,522.60"
BRR,N,0000,BANSEI RESORTS,15-JAN-21,      9.00,      8.90,      8.90,      8.90,25,"10,701.00","95,239.10"
BRR,N,0000,BANSEI RESORTS,18-JAN-21,      9.00,      8.90,      8.90,      8.90,14,"7,043.00","63,211.00"
BRR,N,0000,BANSEI RESORTS,19-JAN-21,     10.10,      9.00,      9.10,      9.10,50,"17,022.00","154,869.00"
BRR,N,0000,BANSEI RESORTS,20-JAN-21,     10.70,     10.00,     10.30,     10.30,82,"787,067.00","8,026,697.00"
BRR,N,0000,BANSEI RESORTS,21-JAN-21,     10.70,      9.80,      9.80,      9.80,31,"21,279.00","217,080.00"
BRR,N,0000,BANSEI RESORTS,22-JAN-21,     10.80,      9.50,      9.80,      9.80,35,"7,380.00","73,426.50"
BRR,N,0000,BANSEI RESORTS,25-JAN-21,      9.90,      8.60,      9.40,      9.40,15,"10,485.00","94,651.50"
BRR,N,0000,BANSEI RESORTS,26-JAN-21,      9.30,      8.90,      9.10,      9.10,16,"15,759.00","143,205.10"
BRR,N,0000,BANSEI RESORTS,27-JAN-21,      9.00,      8.70,      8.70,      8.70,14,"7,485.00","65,857.50"
BRR,N,0000,BANSEI RESORTS,29-JAN-21,      8.90,      8.60,      8.60,      8.60,13,"2,680.00","23,148.60"
BRR,N,0000,BANSEI RESORTS,01-FEB-21,      8.70,      8.60,      8.60,      8.60,4,354.00,"3,054.40"
BRR,N,0000,BANSEI RESORTS,02-FEB-21,      9.00,      8.60,      9.00,      9.00,13,"5,244.00","46,756.00"
BRR,N,0000,BANSEI RESORTS,03-FEB-21,      9.00,      8.90,      8.90,      8.90,3,"1,050.00","9,350.00"
BRR,N,0000,BANSEI RESORTS,05-FEB-21,      8.90,      8.40,      8.40,      8.40,6,"15,053.00","126,626.50"
BRR,N,0000,BANSEI RESORTS,08-FEB-21,      8.50,      8.30,      8.40,      8.40,9,"8,001.00","67,048.50"
BRR,N,0000,BANSEI RESORTS,09-FEB-21,      8.70,      8.30,      8.30,      8.30,2,"1,002.00","8,317.40"
BRR,N,0000,BANSEI RESORTS,10-FEB-21,      8.40,      8.20,      8.20,      8.20,9,"20,610.00","169,822.00"
BRR,N,0000,BANSEI RESORTS,11-FEB-21,      8.20,      7.80,      8.00,      8.00,10,"9,625.00","78,060.00"
BRR,N,0000,BANSEI RESORTS,12-FEB-21,      8.50,      8.10,      8.20,      8.20,10,"1,341.00","11,104.40"
BRR,N,0000,BANSEI RESORTS,15-FEB-21,      8.50,      8.10,      8.50,      8.50,14,"15,926.00","130,534.60"
BRR,N,0000,BANSEI RESORTS,16-FEB-21,      8.20,      8.00,      8.10,      8.10,12,"10,621.00","85,828.10"
BRR,N,0000,BANSEI RESORTS,17-FEB-21,      8.50,      8.00,      8.00,      8.00,7,"27,535.00","220,757.50"
BRR,N,0000,BANSEI RESORTS,18-FEB-21,      8.10,      7.90,      7.90,      7.90,11,"32,821.00","261,735.90"
BRR,N,0000,BANSEI RESORTS,19-FEB-21,      8.00,      8.00,      8.00,      8.00,5,"2,325.00","18,600.00"
BRR,N,0000,BANSEI RESORTS,22-FEB-21,      8.00,      8.00,      8.00,      8.00,1,75.00,600.00
BRR,N,0000,BANSEI RESORTS,23-FEB-21,      8.50,      7.80,      7.80,      7.80,9,"10,279.00","80,680.60"
BRR,N,0000,BANSEI RESORTS,25-FEB-21,      7.90,      7.90,      7.90,      7.90,1,100.00,790.00
BRR,N,0000,BANSEI RESORTS,03-MAR-21,      8.20,      8.00,      8.00,      8.00,6,"5,795.00","46,360.20"
BRR,N,0000,BANSEI RESORTS,04-MAR-21,      8.30,      8.00,      8.00,      8.00,4,"5,001.00","40,008.30"
BRR,N,0000,BANSEI RESORTS,05-MAR-21,      8.30,      8.00,      8.00,      8.00,3,"3,035.00","24,290.50"
BRR,N,0000,BANSEI RESORTS,08-MAR-21,      8.40,      7.70,      8.40,      8.40,17,"10,002.00","83,864.40"
BRR,N,0000,BANSEI RESORTS,09-MAR-21,      8.80,      8.00,      8.80,      8.80,4,112.00,983.70
BRR,N,0000,BANSEI RESORTS,12-MAR-21,      8.30,      8.00,      8.00,      8.00,2,301.00,"2,408.30"
BRR,N,0000,BANSEI RESORTS,16-MAR-21,      8.80,      8.00,      8.00,      8.00,2,2.00,16.80
BRR,N,0000,BANSEI RESORTS,17-MAR-21,      9.00,      7.90,      8.90,      8.90,8,"2,359.00","21,063.20"
BRR,N,0000,BANSEI RESORTS,18-MAR-21,      8.30,      7.50,      8.90,      8.90,3,3.00,24.00
BRR,N,0000,BANSEI RESORTS,19-MAR-21,      8.70,      8.00,      8.00,      8.00,2,"3,801.00","30,408.70"
BRR,N,0000,BANSEI RESORTS,22-MAR-21,      8.80,      8.70,      8.70,      8.70,3,"13,307.00","116,211.50"
BRR,N,0000,BANSEI RESORTS,23-MAR-21,      8.80,      8.80,      8.80,      8.80,2,"1,001.00","8,808.80"
BRR,N,0000,BANSEI RESORTS,24-MAR-21,      8.80,      8.70,      8.70,      8.70,4,344.00,"3,003.40"
BRR,N,0000,BANSEI RESORTS,25-MAR-21,      8.70,      8.10,      8.70,      8.70,8,"10,122.00","88,060.80"
BRR,N,0000,BANSEI RESORTS,26-MAR-21,      8.90,      8.40,      8.60,      8.60,5,"10,001.00","86,009.00"
BRR,N,0000,BANSEI RESORTS,30-MAR-21,      9.00,      9.00,      9.00,      9.00,1,"8,840.00","79,560.00"
BRWN,N,0000,BROWNS,04-JAN-21,    116.00,    104.90,    114.40,    114.40,596,"596,175.00","66,977,330.60"
BRWN,N,0000,BROWNS,05-JAN-21,    117.90,    108.10,    116.00,    116.00,352,"339,762.00","39,235,000.60"
BRWN,N,0000,BROWNS,06-JAN-21,    124.90,    111.00,    120.60,    120.60,600,"705,008.00","84,181,570.60"
BRWN,N,0000,BROWNS,07-JAN-21,    140.00,    123.90,    137.20,    137.20,805,"836,919.00","110,250,153.40"
BRWN,N,0000,BROWNS,08-JAN-21,    142.00,    122.50,    130.00,    130.00,395,"209,628.00","27,679,964.25"
BRWN,N,0000,BROWNS,11-JAN-21,    140.00,    128.00,    137.00,    137.00,346,"759,462.00","102,686,571.75"
BRWN,N,0000,BROWNS,12-JAN-21,    144.75,    139.00,    140.50,    140.50,413,"631,744.00","89,360,159.00"
BRWN,N,0000,BROWNS,13-JAN-21,    153.00,    143.50,    147.00,    147.00,474,"1,250,966.00","185,894,737.25"
BRWN,N,0000,BROWNS,15-JAN-21,    171.00,    145.25,    168.00,    168.00,1051,"1,383,632.00","218,813,111.00"
BRWN,N,0000,BROWNS,18-JAN-21,    182.00,    151.00,    167.50,    167.50,645,"703,415.00","121,329,960.50"
BRWN,N,0000,BROWNS,19-JAN-21,    169.00,    146.00,    150.50,    150.50,459,"286,209.00","43,865,453.25"
BRWN,N,0000,BROWNS,20-JAN-21,    157.00,    147.00,    152.25,    152.25,186,"127,564.00","19,239,716.25"
BRWN,N,0000,BROWNS,21-JAN-21,    170.00,    140.00,    168.50,    168.50,462,"390,286.00","64,337,213.00"
BRWN,N,0000,BROWNS,22-JAN-21,    210.50,    171.00,    209.75,    209.75,1792,"2,068,315.00","412,912,178.25"
BRWN,N,0000,BROWNS,25-JAN-21,    235.00,    209.50,    211.00,    211.00,1117,"1,058,446.00","229,362,814.50"
BRWN,N,0000,BROWNS,26-JAN-21,    224.50,    199.00,    215.50,    215.50,902,"885,826.00","190,941,441.50"
BRWN,N,0000,BROWNS,27-JAN-21,    265.00,    212.00,    259.25,    259.25,1905,"1,742,626.00","418,533,869.75"
BRWN,N,0000,BROWNS,29-JAN-21,    285.00,    219.75,    230.75,    230.75,955,"764,816.00","187,516,599.00"
BRWN,N,0000,BROWNS,01-FEB-21,    245.00,    210.00,    220.00,    220.00,596,"396,407.00","89,194,690.00"
BRWN,N,0000,BROWNS,02-FEB-21,    240.00,    175.00,    199.75,    199.75,536,"237,767.00","49,175,129.00"
BRWN,N,0000,BROWNS,03-FEB-21,    225.00,    186.00,    208.25,    208.25,470,"256,001.00","53,140,695.75"
BRWN,N,0000,BROWNS,05-FEB-21,    215.00,    195.25,    200.25,    200.25,164,"35,113.00","7,044,635.75"
BRWN,N,0000,BROWNS,08-FEB-21,    205.00,    186.00,    189.50,    189.50,232,"41,495.00","8,026,743.50"
BRWN,N,0000,BROWNS,09-FEB-21,    199.00,    165.00,    186.50,    186.50,431,"134,980.00","24,171,009.00"
BRWN,N,0000,BROWNS,10-FEB-21,    209.00,    170.25,    178.50,    178.50,341,"142,265.00","26,950,529.50"
BRWN,N,0000,BROWNS,11-FEB-21,    199.00,    150.25,    185.00,    185.00,453,"171,651.00","30,366,618.25"
BRWN,N,0000,BROWNS,12-FEB-21,    209.75,    187.00,    204.25,    204.25,586,"316,359.00","64,666,312.00"
BRWN,N,0000,BROWNS,15-FEB-21,    215.50,    194.50,    196.25,    196.25,326,"363,735.00","74,849,762.75"
BRWN,N,0000,BROWNS,16-FEB-21,    200.00,    170.00,    174.75,    174.75,265,"49,051.00","8,971,305.25"
BRWN,N,0000,BROWNS,17-FEB-21,    184.00,    168.00,    178.75,    178.75,129,"70,270.00","12,385,235.50"
BRWN,N,0000,BROWNS,18-FEB-21,    199.75,    170.00,    199.00,    199.00,387,"180,285.00","35,165,518.75"
BRWN,N,0000,BROWNS,19-FEB-21,    206.00,    185.00,    202.25,    202.25,385,"226,679.00","45,589,504.75"
BRWN,N,0000,BROWNS,22-FEB-21,    201.50,    177.00,    182.25,    182.25,217,"150,994.00","27,772,860.75"
BRWN,N,0000,BROWNS,23-FEB-21,    185.00,    160.00,    170.00,    170.00,199,"52,181.00","9,149,868.00"
BRWN,N,0000,BROWNS,24-FEB-21,    180.00,    170.00,    170.50,    170.50,82,"33,866.00","5,925,124.25"
BRWN,N,0000,BROWNS,25-FEB-21,    182.25,    160.00,    176.00,    176.00,134,"567,972.00","91,514,427.75"
BRWN,N,0000,BROWNS,01-MAR-21,    182.00,    169.00,    170.00,    170.00,75,"14,859.00","2,542,277.25"
BRWN,N,0000,BROWNS,02-MAR-21,    173.00,    162.00,    168.00,    168.00,75,"11,450.00","1,916,812.25"
BRWN,N,0000,BROWNS,03-MAR-21,    169.75,    150.50,    155.00,    155.00,170,"60,581.00","9,502,743.00"
BRWN,N,0000,BROWNS,04-MAR-21,    159.00,    140.00,    144.25,    144.25,149,"44,978.00","6,521,813.50"
BRWN,N,0000,BROWNS,05-MAR-21,    158.00,    139.00,    151.75,    151.75,159,"45,826.00","6,801,453.75"
BRWN,N,0000,BROWNS,08-MAR-21,    187.75,    155.00,    175.25,    175.25,250,"57,121.00","9,700,418.50"
BRWN,N,0000,BROWNS,09-MAR-21,    190.00,    165.00,    168.75,    168.75,235,"50,126.00","9,007,644.75"
BRWN,N,0000,BROWNS,10-MAR-21,    179.00,    166.75,    170.75,    170.75,28,"3,410.00","583,583.75"
BRWN,N,0000,BROWNS,12-MAR-21,    175.00,    160.00,    168.00,    168.00,99,"24,779.00","4,049,157.75"
BRWN,N,0000,BROWNS,15-MAR-21,    170.75,    160.50,    161.25,    161.25,98,"9,953.00","1,609,869.25"
BRWN,N,0000,BROWNS,16-MAR-21,    167.50,    156.50,    160.25,    160.25,111,"25,988.00","4,149,783.25"
BRWN,N,0000,BROWNS,17-MAR-21,    163.75,    157.75,    158.25,    158.25,46,"3,009.00","480,243.25"
BRWN,N,0000,BROWNS,18-MAR-21,    160.00,    149.50,    150.50,    150.50,140,"20,999.00","3,175,740.75"
BRWN,N,0000,BROWNS,19-MAR-21,    150.00,    137.25,    139.25,    139.25,173,"53,984.00","7,623,336.25"
BRWN,N,0000,BROWNS,22-MAR-21,    153.50,    140.00,    146.75,    146.75,113,"27,655.00","4,006,546.00"
BRWN,N,0000,BROWNS,23-MAR-21,    158.50,    145.00,    149.75,    149.75,73,"11,163.00","1,650,042.25"
BRWN,N,0000,BROWNS,24-MAR-21,    162.50,    143.25,    159.75,    159.75,321,"161,306.00","25,586,020.50"
BRWN,N,0000,BROWNS,25-MAR-21,    170.00,    156.25,    158.00,    158.00,229,"112,071.00","18,396,117.50"
BRWN,N,0000,BROWNS,26-MAR-21,    160.00,    154.75,    158.25,    158.25,47,"12,358.00","1,957,635.50"
BRWN,N,0000,BROWNS,29-MAR-21,    160.00,    156.00,    157.25,    157.25,45,"9,542.00","1,515,997.25"
BRWN,N,0000,BROWNS,30-MAR-21,    160.00,    152.50,    153.50,    153.50,21,"2,468.00","382,055.00"
BRWN,N,0000,BROWNS,31-MAR-21,    159.50,    152.00,    155.25,    155.25,64,"12,728.00","1,956,654.00"
BUKI,N,0000,BUKIT DARAH,04-JAN-21,    358.40,    350.00,    350.90,    350.90,15,813.00,"285,113.40"
BUKI,N,0000,BUKIT DARAH,05-JAN-21,    355.00,    348.00,    350.00,    350.00,6,811.00,"283,898.00"
BUKI,N,0000,BUKIT DARAH,06-JAN-21,    354.00,    347.00,    349.50,    349.50,30,"1,173.00","409,854.40"
BUKI,N,0000,BUKIT DARAH,07-JAN-21,    355.00,    340.00,    343.30,    343.30,30,"1,220.00","419,199.50"
BUKI,N,0000,BUKIT DARAH,08-JAN-21,    353.50,    330.00,    345.25,    345.25,41,"4,359.00","1,504,835.50"
BUKI,N,0000,BUKIT DARAH,11-JAN-21,    354.00,    345.50,    353.75,    353.75,87,"9,797.00","3,460,621.50"
BUKI,N,0000,BUKIT DARAH,12-JAN-21,    354.75,    347.00,    353.50,    353.50,38,"5,257.00","1,851,664.25"
BUKI,N,0000,BUKIT DARAH,13-JAN-21,    355.00,    345.00,    347.75,    347.75,59,"3,417.00","1,188,953.00"
BUKI,N,0000,BUKIT DARAH,15-JAN-21,    355.00,    348.50,    350.00,    350.00,33,"1,795.00","630,561.50"
BUKI,N,0000,BUKIT DARAH,18-JAN-21,    355.00,    347.00,    349.00,    349.00,35,"5,266.00","1,845,402.00"
BUKI,N,0000,BUKIT DARAH,19-JAN-21,    349.00,    347.00,    349.00,    349.00,35,"5,220.00","1,820,474.75"
BUKI,N,0000,BUKIT DARAH,20-JAN-21,    349.00,    348.00,    349.00,    349.00,12,"1,485.00","518,232.50"
BUKI,N,0000,BUKIT DARAH,21-JAN-21,    350.00,    345.00,    347.00,    347.00,43,"3,442.00","1,194,351.25"
BUKI,N,0000,BUKIT DARAH,22-JAN-21,    436.00,    340.00,    417.75,    417.75,433,"193,813.00","70,896,874.00"
BUKI,N,0000,BUKIT DARAH,25-JAN-21,    478.00,    395.00,    410.50,    410.50,199,"26,254.00","11,387,921.00"
BUKI,N,0000,BUKIT DARAH,26-JAN-21,    419.00,    383.00,    391.75,    391.75,72,"6,801.00","2,672,103.25"
BUKI,N,0000,BUKIT DARAH,27-JAN-21,    400.00,    375.75,    381.00,    381.00,36,"2,905.00","1,119,716.00"
BUKI,N,0000,BUKIT DARAH,29-JAN-21,    395.00,    301.00,    340.50,    340.50,78,"5,753.00","1,997,879.50"
BUKI,N,0000,BUKIT DARAH,01-FEB-21,    364.50,    345.00,    356.50,    356.50,40,"1,751.00","630,632.50"
BUKI,N,0000,BUKIT DARAH,02-FEB-21,    360.00,    330.00,    331.25,    331.25,46,"4,036.00","1,365,685.00"
BUKI,N,0000,BUKIT DARAH,03-FEB-21,    340.00,    332.25,    340.00,    340.00,31,"1,975.00","669,006.00"
BUKI,N,0000,BUKIT DARAH,05-FEB-21,    340.00,    335.00,    338.50,    338.50,29,"1,403.00","475,067.75"
BUKI,N,0000,BUKIT DARAH,08-FEB-21,    338.50,    331.00,    335.00,    335.00,32,"2,009.00","673,834.25"
BUKI,N,0000,BUKIT DARAH,09-FEB-21,    338.50,    326.00,    326.75,    326.75,29,"3,002.00","990,621.75"
BUKI,N,0000,BUKIT DARAH,10-FEB-21,    338.50,    313.00,    314.50,    314.50,23,"1,373.00","441,817.00"
BUKI,N,0000,BUKIT DARAH,11-FEB-21,    338.50,    300.50,    330.50,    330.50,36,"3,030.00","975,247.00"
BUKI,N,0000,BUKIT DARAH,12-FEB-21,    349.00,    338.00,    347.00,    347.00,10,315.00,"108,358.75"
BUKI,N,0000,BUKIT DARAH,15-FEB-21,    370.00,    343.00,    350.25,    350.25,38,"3,168.00","1,129,838.00"
BUKI,N,0000,BUKIT DARAH,16-FEB-21,    360.00,    360.00,    350.25,    350.25,1,50.00,"18,000.00"
BUKI,N,0000,BUKIT DARAH,17-FEB-21,    347.00,    317.00,    322.75,    322.75,5,303.00,"97,801.00"
BUKI,N,0000,BUKIT DARAH,18-FEB-21,    347.00,    347.00,    322.75,    322.75,1,1.00,347.00
BUKI,N,0000,BUKIT DARAH,19-FEB-21,    346.50,    329.50,    330.00,    330.00,12,188.00,"62,230.25"
BUKI,N,0000,BUKIT DARAH,22-FEB-21,    330.00,    319.00,    323.00,    323.00,18,432.00,"139,761.50"
BUKI,N,0000,BUKIT DARAH,23-FEB-21,    325.00,    318.00,    319.75,    319.75,14,252.00,"80,808.00"
BUKI,N,0000,BUKIT DARAH,24-FEB-21,    328.00,    315.25,    316.00,    316.00,14,525.00,"168,348.25"
BUKI,N,0000,BUKIT DARAH,25-FEB-21,    328.00,    327.75,    327.75,    327.75,6,303.00,"99,333.25"
BUKI,N,0000,BUKIT DARAH,01-MAR-21,    339.00,    327.75,    335.75,    335.75,9,380.00,"127,567.25"
BUKI,N,0000,BUKIT DARAH,02-MAR-21,    338.50,    318.00,    330.00,    330.00,9,175.00,"57,717.00"
BUKI,N,0000,BUKIT DARAH,03-MAR-21,    339.00,    301.00,    316.25,    316.25,43,"2,214.00","700,576.25"
BUKI,N,0000,BUKIT DARAH,04-MAR-21,    337.75,    300.00,    311.00,    311.00,46,"1,950.00","589,845.75"
BUKI,N,0000,BUKIT DARAH,05-MAR-21,    328.75,    300.25,    317.75,    317.75,45,503.00,"156,443.75"
BUKI,N,0000,BUKIT DARAH,08-MAR-21,    325.00,    320.00,    317.75,    317.75,7,76.00,"24,631.75"
BUKI,N,0000,BUKIT DARAH,09-MAR-21,    339.00,    312.00,    317.75,    317.75,7,18.00,"5,822.75"
BUKI,N,0000,BUKIT DARAH,10-MAR-21,    333.75,    310.00,    317.75,    317.75,7,11.00,"3,513.75"
BUKI,N,0000,BUKIT DARAH,12-MAR-21,    327.00,    320.00,    325.50,    325.50,5,248.00,"80,744.75"
BUKI,N,0000,BUKIT DARAH,16-MAR-21,    321.00,    312.00,    325.50,    325.50,7,7.00,"2,218.00"
BUKI,N,0000,BUKIT DARAH,17-MAR-21,    322.00,    309.00,    325.50,    325.50,13,43.00,"13,364.00"
BUKI,N,0000,BUKIT DARAH,18-MAR-21,    321.75,    306.00,    316.75,    316.75,8,240.00,"74,879.00"
BUKI,N,0000,BUKIT DARAH,19-MAR-21,    316.75,    306.00,    314.50,    314.50,12,160.00,"50,332.75"
BUKI,N,0000,BUKIT DARAH,22-MAR-21,    335.00,    314.00,    314.50,    314.50,6,19.00,"6,059.75"
BUKI,N,0000,BUKIT DARAH,23-MAR-21,    325.00,    312.00,    314.50,    314.50,15,639.00,"201,010.00"
BUKI,N,0000,BUKIT DARAH,24-MAR-21,    319.00,    315.00,    314.50,    314.50,5,65.00,"20,695.00"
BUKI,N,0000,BUKIT DARAH,25-MAR-21,    344.00,    315.00,    314.50,    314.50,6,65.00,"21,175.50"
BUKI,N,0000,BUKIT DARAH,26-MAR-21,    327.50,    316.00,    314.50,    314.50,4,13.00,"4,225.50"
BUKI,N,0000,BUKIT DARAH,29-MAR-21,    328.00,    328.00,    314.50,    314.50,1,1.00,328.00
BUKI,N,0000,BUKIT DARAH,30-MAR-21,    320.00,    320.00,    314.50,    314.50,3,25.00,"8,000.00"
BUKI,N,0000,BUKIT DARAH,31-MAR-21,    330.00,    315.25,    329.75,    329.75,10,151.00,"49,581.25"
CABO,N,0000,CARGO BOAT,04-JAN-21,     67.60,     65.90,     66.40,     66.40,27,"16,824.00","1,116,686.00"
CABO,N,0000,CARGO BOAT,05-JAN-21,     72.00,     66.10,     69.90,     69.90,70,"164,743.00","11,511,079.10"
CABO,N,0000,CARGO BOAT,06-JAN-21,     78.90,     69.90,     73.90,     73.90,54,"376,521.00","26,375,362.90"
CABO,N,0000,CARGO BOAT,07-JAN-21,     74.00,     68.20,     68.70,     68.70,36,"17,184.00","1,192,205.00"
CABO,N,0000,CARGO BOAT,08-JAN-21,     70.00,     65.00,     67.20,     67.20,33,"53,322.00","3,704,337.20"
CABO,N,0000,CARGO BOAT,11-JAN-21,     69.90,     68.50,     68.50,     68.50,3,401.00,"27,609.90"
CABO,N,0000,CARGO BOAT,12-JAN-21,     69.80,     67.40,     69.80,     69.80,21,"20,151.00","1,399,535.30"
CABO,N,0000,CARGO BOAT,13-JAN-21,     71.90,     70.00,     70.10,     70.10,23,"15,973.00","1,119,000.90"
CABO,N,0000,CARGO BOAT,15-JAN-21,     71.50,     70.50,     70.50,     70.50,11,"5,402.00","381,512.10"
CABO,N,0000,CARGO BOAT,18-JAN-21,     70.50,     68.00,     70.00,     70.00,33,"33,915.00","2,374,818.40"
CABO,N,0000,CARGO BOAT,19-JAN-21,     71.90,     67.20,     68.10,     68.10,28,"16,421.00","1,113,181.30"
CABO,N,0000,CARGO BOAT,20-JAN-21,     69.90,     68.10,     69.20,     69.20,8,"3,192.00","217,582.00"
CABO,N,0000,CARGO BOAT,21-JAN-21,     70.40,     68.50,     69.90,     69.90,21,"14,789.00","1,022,706.60"
CABO,N,0000,CARGO BOAT,22-JAN-21,     71.00,     68.80,     69.90,     69.90,22,"19,381.00","1,359,044.90"
CABO,N,0000,CARGO BOAT,25-JAN-21,     71.90,     69.90,     70.10,     70.10,85,"48,429.00","3,395,406.90"
CABO,N,0000,CARGO BOAT,26-JAN-21,     72.00,     69.00,     70.10,     70.10,39,"44,912.00","3,149,976.80"
CABO,N,0000,CARGO BOAT,27-JAN-21,     79.50,     70.10,     74.90,     74.90,53,"88,401.00","6,493,831.70"
CABO,N,0000,CARGO BOAT,29-JAN-21,     80.00,     70.50,     70.60,     70.60,23,"43,820.00","3,269,379.90"
CABO,N,0000,CARGO BOAT,01-FEB-21,     75.00,     70.50,     75.00,     75.00,38,"44,637.00","3,248,417.20"
CABO,N,0000,CARGO BOAT,02-FEB-21,     75.50,     68.50,     69.10,     69.10,54,"52,308.00","3,755,261.90"
CABO,N,0000,CARGO BOAT,03-FEB-21,     74.00,     72.00,     73.00,     73.00,29,"13,303.00","977,774.80"
CABO,N,0000,CARGO BOAT,05-FEB-21,     74.90,     70.00,     70.40,     70.40,36,"16,504.00","1,171,326.90"
CABO,N,0000,CARGO BOAT,08-FEB-21,     75.90,     72.00,     74.80,     74.80,35,"42,573.00","3,173,755.00"
CABO,N,0000,CARGO BOAT,09-FEB-21,     74.50,     69.60,     73.90,     73.90,13,"4,601.00","330,674.50"
