COMPANY ID,  MAIN TYPE  ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
SIL,N,0000,SAMSON INTERNAT.,30-MAR-22,    200.00,    165.00,    184.75,    165.00,11,290,"51,621.25"
SINH,N,0000,SINGHE HOSPITALS,03-JAN-22,      3.10,      3.00,      3.00,      3.10,28,"106,471","319,709.10"
SINH,N,0000,SINGHE HOSPITALS,04-JAN-22,      3.10,      2.90,      3.00,      3.10,33,"190,245","571,785.00"
SINH,N,0000,SINGHE HOSPITALS,05-JAN-22,      3.10,      3.00,      3.00,      3.10,57,"340,910","1,025,990.10"
SINH,N,0000,SINGHE HOSPITALS,06-JAN-22,      3.10,      3.00,      3.10,      3.00,44,"425,947","1,288,367.20"
SINH,N,0000,SINGHE HOSPITALS,07-JAN-22,      3.50,      3.00,      3.30,      3.00,398,"6,682,703","22,125,919.60"
SINH,N,0000,SINGHE HOSPITALS,10-JAN-22,      3.40,      3.10,      3.10,      3.40,68,"276,909","880,218.40"
SINH,N,0000,SINGHE HOSPITALS,11-JAN-22,      3.20,      3.00,      3.20,      3.20,53,"292,115","900,592.40"
SINH,N,0000,SINGHE HOSPITALS,12-JAN-22,      3.20,      3.00,      3.00,      3.10,26,"207,341","624,961.00"
SINH,N,0000,SINGHE HOSPITALS,13-JAN-22,      3.20,      3.00,      3.10,      3.00,25,"53,898","166,985.70"
SINH,N,0000,SINGHE HOSPITALS,18-JAN-22,      3.20,      3.10,      3.10,      3.10,25,"39,925","124,257.50"
SINH,N,0000,SINGHE HOSPITALS,19-JAN-22,      3.20,      3.10,      3.20,      3.10,6,"4,206","13,059.20"
SINH,N,0000,SINGHE HOSPITALS,20-JAN-22,      3.20,      3.00,      3.10,      3.10,48,"729,698","2,236,191.90"
SINH,N,0000,SINGHE HOSPITALS,21-JAN-22,      3.30,      3.10,      3.20,      3.20,73,"439,154","1,399,807.00"
SINH,N,0000,SINGHE HOSPITALS,24-JAN-22,      3.20,      3.00,      3.10,      3.20,34,"406,603","1,260,408.90"
SINH,N,0000,SINGHE HOSPITALS,25-JAN-22,      3.20,      3.00,      3.00,      3.10,24,"68,710","209,702.00"
SINH,N,0000,SINGHE HOSPITALS,26-JAN-22,      3.20,      3.00,      3.00,      3.10,53,"1,011,395","3,036,786.00"
SINH,N,0000,SINGHE HOSPITALS,27-JAN-22,      3.10,      2.90,      3.00,      3.00,43,"337,857","1,008,834.50"
SINH,N,0000,SINGHE HOSPITALS,28-JAN-22,      3.10,      2.90,      3.00,      3.00,27,"162,422","486,283.20"
SINH,N,0000,SINGHE HOSPITALS,31-JAN-22,      3.20,      2.90,      3.10,      3.10,148,"1,167,786","3,596,622.40"
SINH,N,0000,SINGHE HOSPITALS,01-FEB-22,      3.50,      3.10,      3.40,      3.20,439,"9,589,458","32,381,079.70"
SINH,N,0000,SINGHE HOSPITALS,02-FEB-22,      3.50,      3.10,      3.10,      3.40,116,"2,519,062","8,226,420.30"
SINH,N,0000,SINGHE HOSPITALS,03-FEB-22,      3.30,      3.10,      3.20,      3.20,61,"450,180","1,424,552.30"
SINH,N,0000,SINGHE HOSPITALS,07-FEB-22,      3.30,      3.00,      3.10,      3.10,48,"188,709","585,632.40"
SINH,N,0000,SINGHE HOSPITALS,08-FEB-22,      3.20,      3.00,      3.00,      3.20,34,"398,062","1,200,172.10"
SINH,N,0000,SINGHE HOSPITALS,09-FEB-22,      3.10,      2.90,      2.90,      3.10,64,"1,973,523","5,861,400.70"
SINH,N,0000,SINGHE HOSPITALS,10-FEB-22,      3.20,      2.90,      3.10,      3.00,63,"661,921","2,032,568.80"
SINH,N,0000,SINGHE HOSPITALS,11-FEB-22,      3.20,      3.00,      3.10,      3.20,22,"202,990","620,103.70"
SINH,N,0000,SINGHE HOSPITALS,14-FEB-22,      3.10,      3.00,      3.00,      3.10,20,"131,090","393,351.30"
SINH,N,0000,SINGHE HOSPITALS,15-FEB-22,      3.10,      3.00,      3.00,      3.10,24,"388,227","1,164,770.80"
SINH,N,0000,SINGHE HOSPITALS,17-FEB-22,      3.00,      3.00,      3.00,      3.00,12,"144,101","432,303.00"
SINH,N,0000,SINGHE HOSPITALS,18-FEB-22,      3.10,      2.90,      3.00,      3.00,16,"115,219","345,055.50"
SINH,N,0000,SINGHE HOSPITALS,21-FEB-22,      3.00,      2.80,      2.90,      3.00,46,"740,381","2,167,039.90"
SINH,N,0000,SINGHE HOSPITALS,22-FEB-22,      3.00,      2.90,      2.90,      3.00,12,"61,835","179,432.90"
SINH,N,0000,SINGHE HOSPITALS,23-FEB-22,      3.00,      2.70,      2.90,      2.90,46,"835,683","2,388,221.10"
SINH,N,0000,SINGHE HOSPITALS,24-FEB-22,      2.90,      2.70,      2.70,      2.70,25,"60,020","163,306.60"
SINH,N,0000,SINGHE HOSPITALS,25-FEB-22,      2.90,      2.70,      2.80,      2.70,16,"104,126","291,395.20"
SINH,N,0000,SINGHE HOSPITALS,28-FEB-22,      3.00,      2.90,      3.00,      2.90,32,"37,385","110,804.00"
SINH,N,0000,SINGHE HOSPITALS,02-MAR-22,      3.00,      2.80,      2.80,      2.90,71,"326,745","916,531.30"
SINH,N,0000,SINGHE HOSPITALS,03-MAR-22,      2.90,      2.70,      2.80,      2.90,45,"283,539","792,335.20"
SINH,N,0000,SINGHE HOSPITALS,04-MAR-22,      2.90,      2.70,      2.70,      2.80,32,"117,150","317,678.70"
SINH,N,0000,SINGHE HOSPITALS,07-MAR-22,      2.80,      2.70,      2.70,      2.80,50,"943,706","2,554,179.30"
SINH,N,0000,SINGHE HOSPITALS,08-MAR-22,      2.80,      2.50,      2.60,      2.80,35,"125,527","326,036.00"
SINH,N,0000,SINGHE HOSPITALS,09-MAR-22,      2.70,      2.60,      2.60,      2.70,48,"325,970","848,952.00"
SINH,N,0000,SINGHE HOSPITALS,10-MAR-22,      2.80,      2.60,      2.70,      2.60,17,"81,870","222,026.30"
SINH,N,0000,SINGHE HOSPITALS,11-MAR-22,      2.80,      2.70,      2.80,      2.70,35,"169,777","458,623.40"
SINH,N,0000,SINGHE HOSPITALS,14-MAR-22,      2.70,      2.60,      2.60,      2.60,23,"300,694","783,952.10"
SINH,N,0000,SINGHE HOSPITALS,15-MAR-22,      2.60,      2.50,      2.50,      2.60,31,"139,942","353,798.70"
SINH,N,0000,SINGHE HOSPITALS,16-MAR-22,      2.60,      2.40,      2.60,      2.60,34,"307,689","776,264.20"
SINH,N,0000,SINGHE HOSPITALS,18-MAR-22,      2.60,      2.50,      2.50,      2.60,29,"53,219","134,253.40"
SINH,N,0000,SINGHE HOSPITALS,21-MAR-22,      2.70,      2.50,      2.60,      2.50,21,"35,925","93,305.70"
SINH,N,0000,SINGHE HOSPITALS,22-MAR-22,      2.70,      2.60,      2.60,      2.70,57,"25,923","68,629.50"
SINH,N,0000,SINGHE HOSPITALS,23-MAR-22,      2.70,      2.60,      2.70,      2.70,15,"30,482","81,760.30"
SINH,N,0000,SINGHE HOSPITALS,24-MAR-22,      2.80,      2.60,      2.70,      2.80,12,"378,372","1,021,267.50"
SINH,N,0000,SINGHE HOSPITALS,25-MAR-22,      2.80,      2.40,      2.50,      2.70,35,"755,235","1,896,201.80"
SINH,N,0000,SINGHE HOSPITALS,28-MAR-22,      2.60,      2.50,      2.50,      2.60,8,"39,630","102,038.00"
SINH,N,0000,SINGHE HOSPITALS,29-MAR-22,      2.60,      2.30,      2.40,      2.60,27,"433,007","1,040,316.70"
SINH,N,0000,SINGHE HOSPITALS,30-MAR-22,      2.50,      2.10,      2.20,      2.50,40,"116,945","258,356.70"
SINH,N,0000,SINGHE HOSPITALS,31-MAR-22,      2.20,      2.00,      2.20,      2.10,18,"32,169","66,773.30"
SINI,N,0000,SINGER IND.,03-JAN-22,     47.00,     45.90,     46.00,     46.00,4,105,"4,833.60"
SINI,N,0000,SINGER IND.,04-JAN-22,     47.90,     45.90,     46.00,     47.90,10,"5,253","241,844.50"
SINI,N,0000,SINGER IND.,05-JAN-22,     46.00,     45.00,     45.50,     46.00,14,"7,456","339,573.00"
SINI,N,0000,SINGER IND.,06-JAN-22,     54.90,     45.00,     50.00,     45.50,48,"37,016","1,850,803.00"
SINI,N,0000,SINGER IND.,07-JAN-22,     54.30,     46.00,     48.10,     51.00,52,"9,881","515,570.20"
SINI,N,0000,SINGER IND.,10-JAN-22,     51.80,     46.20,     46.70,     49.00,20,"3,412","162,081.50"
SINI,N,0000,SINGER IND.,11-JAN-22,     48.80,     46.30,     46.40,     48.80,18,"1,561","73,543.00"
SINI,N,0000,SINGER IND.,12-JAN-22,     51.70,     46.20,     48.00,     46.20,17,"5,362","257,674.20"
SINI,N,0000,SINGER IND.,13-JAN-22,     47.60,     47.00,     47.00,     47.60,8,"2,538","119,376.00"
SINI,N,0000,SINGER IND.,18-JAN-22,     51.00,     46.00,     48.90,     48.90,30,"7,672","380,696.40"
SINI,N,0000,SINGER IND.,19-JAN-22,     47.00,     46.80,     46.80,     47.00,10,"3,793","177,591.50"
SINI,N,0000,SINGER IND.,20-JAN-22,     47.00,     46.90,     47.00,     47.00,5,135,"6,344.00"
SINI,N,0000,SINGER IND.,21-JAN-22,     48.40,     46.80,     47.90,     48.40,4,"1,106","52,037.40"
SINI,N,0000,SINGER IND.,24-JAN-22,     47.60,     46.70,     46.90,     47.60,3,"1,300","60,960.00"
SINI,N,0000,SINGER IND.,25-JAN-22,     49.50,     46.70,     49.00,     48.20,10,"13,004","637,132.10"
SINI,N,0000,SINGER IND.,26-JAN-22,     46.70,     46.60,     46.60,     46.70,4,"2,100","97,872.00"
SINI,N,0000,SINGER IND.,27-JAN-22,     46.60,     45.00,     45.20,     46.60,11,"4,430","200,119.00"
SINI,N,0000,SINGER IND.,28-JAN-22,     45.00,     45.00,     45.20,     45.00,1,1,45.00
SINI,N,0000,SINGER IND.,31-JAN-22,     46.90,     45.00,     45.30,     45.10,5,120,"5,440.00"
SINI,N,0000,SINGER IND.,01-FEB-22,     46.90,     45.30,     45.40,     45.40,6,597,"27,079.60"
SINI,N,0000,SINGER IND.,02-FEB-22,     46.00,     44.80,     44.90,     46.00,17,"8,714","394,611.60"
SINI,N,0000,SINGER IND.,03-FEB-22,     46.70,     45.00,     45.10,     45.00,5,538,"24,244.00"
SINI,N,0000,SINGER IND.,07-FEB-22,     45.10,     45.10,     45.10,     45.10,1,9,405.90
SINI,N,0000,SINGER IND.,08-FEB-22,     46.80,     45.10,     45.10,     45.10,2,13,603.30
SINI,N,0000,SINGER IND.,09-FEB-22,     46.80,     45.10,     45.10,     46.80,2,103,"4,647.00"
SINI,N,0000,SINGER IND.,11-FEB-22,     46.50,     45.00,     45.10,     46.50,4,43,"1,964.50"
SINI,N,0000,SINGER IND.,14-FEB-22,     46.50,     45.00,     45.90,     46.50,10,279,"12,880.00"
SINI,N,0000,SINGER IND.,15-FEB-22,     45.00,     45.00,     45.90,     45.00,1,35,"1,575.00"
SINI,N,0000,SINGER IND.,17-FEB-22,     45.40,     45.40,     45.90,     45.40,1,20,908.00
SINI,N,0000,SINGER IND.,18-FEB-22,     45.00,     42.00,     42.90,     45.00,7,919,"39,483.90"
SINI,N,0000,SINGER IND.,21-FEB-22,     45.60,     45.60,     42.90,     45.60,1,10,456.00
SINI,N,0000,SINGER IND.,22-FEB-22,     45.00,     44.90,     42.90,     45.00,3,22,989.90
SINI,N,0000,SINGER IND.,23-FEB-22,     45.70,     44.80,     44.90,     44.80,8,903,"40,503.60"
SINI,N,0000,SINGER IND.,24-FEB-22,     44.90,     42.10,     44.90,     42.10,4,118,"5,295.40"
SINI,N,0000,SINGER IND.,25-FEB-22,     44.50,     44.50,     44.90,     44.50,1,20,890.00
SINI,N,0000,SINGER IND.,28-FEB-22,     44.90,     44.40,     44.90,     44.50,5,372,"16,652.00"
SINI,N,0000,SINGER IND.,02-MAR-22,     43.50,     42.00,     42.50,     42.30,37,"7,575","320,610.10"
SINI,N,0000,SINGER IND.,03-MAR-22,     42.30,     42.30,     42.50,     42.30,1,2,84.60
SINI,N,0000,SINGER IND.,04-MAR-22,     43.90,     42.50,     42.60,     43.90,4,145,"6,187.00"
SINI,N,0000,SINGER IND.,07-MAR-22,     43.50,     42.20,     42.30,     43.50,4,151,"6,383.90"
SINI,N,0000,SINGER IND.,08-MAR-22,     42.20,     41.20,     41.20,     42.20,7,"8,721","359,592.50"
SINI,N,0000,SINGER IND.,09-MAR-22,     42.80,     40.00,     40.00,     41.20,11,"1,341","54,049.10"
SINI,N,0000,SINGER IND.,10-MAR-22,     42.50,     42.40,     42.40,     42.50,5,"1,328","56,375.20"
SINI,N,0000,SINGER IND.,14-MAR-22,     42.40,     38.00,     39.00,     42.40,16,"2,822","109,494.30"
SINI,N,0000,SINGER IND.,16-MAR-22,     41.90,     39.00,     39.00,     39.00,3,46,"1,825.90"
SINI,N,0000,SINGER IND.,22-MAR-22,     40.90,     40.00,     40.00,     40.00,4,141,"5,640.90"
SINI,N,0000,SINGER IND.,24-MAR-22,     40.50,     40.50,     40.50,     40.50,3,405,"16,402.50"
SINI,N,0000,SINGER IND.,25-MAR-22,     41.00,     38.00,     40.00,     38.00,2,149,"5,959.00"
SINI,N,0000,SINGER IND.,28-MAR-22,     40.00,     40.00,     40.00,     40.00,1,50,"2,000.00"
SINI,N,0000,SINGER IND.,29-MAR-22,     38.50,     38.50,     38.50,     38.50,1,200,"7,700.00"
SINI,N,0000,SINGER IND.,30-MAR-22,     38.70,     37.60,     38.30,     38.50,6,"2,502","95,796.40"
SINI,N,0000,SINGER IND.,31-MAR-22,     37.50,     37.50,     38.30,     37.50,1,9,337.50
SINS,N,0000,SINGER SRI LANKA,03-JAN-22,     23.70,     19.90,     22.70,     20.00,768,"3,706,090","80,776,686.50"
SINS,N,0000,SINGER SRI LANKA,04-JAN-22,     23.40,     21.50,     21.70,     23.00,330,"777,866","17,214,423.90"
SINS,N,0000,SINGER SRI LANKA,05-JAN-22,     22.20,     21.10,     21.50,     21.80,244,"725,402","15,740,104.30"
SINS,N,0000,SINGER SRI LANKA,06-JAN-22,     22.30,     20.90,     21.80,     21.50,253,"724,597","15,691,769.60"
SINS,N,0000,SINGER SRI LANKA,07-JAN-22,     25.70,     22.50,     25.30,     22.50,"1,675","5,806,361","142,259,122.30"
SINS,N,0000,SINGER SRI LANKA,10-JAN-22,     26.00,     22.60,     23.30,     26.00,504,"1,415,829","34,092,166.90"
SINS,N,0000,SINGER SRI LANKA,11-JAN-22,     24.20,     22.00,     23.30,     22.70,227,"719,382","16,885,526.00"
SINS,N,0000,SINGER SRI LANKA,12-JAN-22,     24.00,     23.00,     23.20,     23.60,153,"598,726","13,944,460.80"
SINS,N,0000,SINGER SRI LANKA,13-JAN-22,     23.90,     21.50,     22.80,     23.90,208,"914,202","20,600,637.80"
SINS,N,0000,SINGER SRI LANKA,18-JAN-22,     27.90,     22.80,     27.00,     22.80,"1,079","4,071,315","106,669,128.80"
SINS,N,0000,SINGER SRI LANKA,19-JAN-22,     28.20,     26.20,     26.60,     27.40,466,"1,355,191","36,575,856.30"
SINS,N,0000,SINGER SRI LANKA,20-JAN-22,     26.90,     25.50,     26.10,     26.60,157,"506,192","13,324,099.00"
SINS,N,0000,SINGER SRI LANKA,21-JAN-22,     26.20,     25.40,     25.70,     26.20,87,"152,132","3,905,987.40"
SINS,N,0000,SINGER SRI LANKA,24-JAN-22,     26.30,     23.90,     25.90,     25.70,267,"769,392","19,522,400.60"
SINS,N,0000,SINGER SRI LANKA,25-JAN-22,     26.40,     24.80,     25.20,     26.40,172,"567,909","14,489,263.80"
SINS,N,0000,SINGER SRI LANKA,26-JAN-22,     26.30,     25.20,     25.80,     25.20,164,"561,435","14,568,522.60"
SINS,N,0000,SINGER SRI LANKA,27-JAN-22,     26.10,     24.00,     24.70,     24.40,135,"252,227","6,306,889.10"
SINS,N,0000,SINGER SRI LANKA,28-JAN-22,     25.80,     23.00,     25.00,     24.70,182,"349,562","8,517,838.80"
SINS,N,0000,SINGER SRI LANKA,31-JAN-22,     25.40,     24.00,     24.70,     25.00,79,"124,063","3,068,419.80"
SINS,N,0000,SINGER SRI LANKA,01-FEB-22,     25.00,     24.50,     24.80,     25.00,79,"285,905","7,062,067.90"
SINS,N,0000,SINGER SRI LANKA,02-FEB-22,     25.50,     23.60,     23.90,     24.60,147,"321,881","7,803,053.60"
SINS,N,0000,SINGER SRI LANKA,03-FEB-22,     24.20,     23.00,     23.90,     23.50,96,"181,466","4,267,359.90"
SINS,N,0000,SINGER SRI LANKA,07-FEB-22,     24.00,     23.10,     23.20,     23.80,54,"64,587","1,507,703.90"
SINS,N,0000,SINGER SRI LANKA,08-FEB-22,     24.00,     22.60,     22.90,     23.30,91,"176,268","4,039,483.50"
SINS,N,0000,SINGER SRI LANKA,09-FEB-22,     24.50,     22.00,     22.50,     22.50,136,"369,676","8,495,445.40"
SINS,N,0000,SINGER SRI LANKA,10-FEB-22,     23.40,     22.00,     23.10,     22.00,68,"97,766","2,211,929.30"
SINS,N,0000,SINGER SRI LANKA,11-FEB-22,     24.30,     22.50,     23.80,     23.50,70,"144,813","3,421,695.50"
SINS,N,0000,SINGER SRI LANKA,14-FEB-22,     23.80,     23.00,     23.40,     23.80,37,"77,258","1,796,811.80"
SINS,N,0000,SINGER SRI LANKA,15-FEB-22,     24.80,     23.00,     23.90,     24.60,309,"1,326,311","31,647,260.70"
SINS,N,0000,SINGER SRI LANKA,17-FEB-22,     24.20,     23.00,     23.50,     24.00,89,"237,008","5,584,297.20"
SINS,N,0000,SINGER SRI LANKA,18-FEB-22,     24.00,     23.00,     23.20,     23.70,44,"137,667","3,226,145.40"
SINS,N,0000,SINGER SRI LANKA,21-FEB-22,     23.20,     21.00,     21.40,     23.20,95,"422,300","9,205,676.90"
SINS,N,0000,SINGER SRI LANKA,22-FEB-22,     22.00,     20.70,     21.00,     22.00,68,"135,339","2,846,581.80"
SINS,N,0000,SINGER SRI LANKA,23-FEB-22,     21.40,     18.50,     20.60,     21.40,115,"179,650","3,618,122.80"
SINS,N,0000,SINGER SRI LANKA,24-FEB-22,     22.50,     18.00,     18.20,     21.00,128,"372,251","7,116,910.80"
SINS,N,0000,SINGER SRI LANKA,25-FEB-22,     20.00,     17.50,     18.90,     18.20,158,"756,145","14,202,371.60"
SINS,N,0000,SINGER SRI LANKA,28-FEB-22,     20.80,     19.30,     20.00,     19.80,159,"247,028","4,940,458.80"
SINS,N,0000,SINGER SRI LANKA,02-MAR-22,     21.20,     19.10,     19.80,     21.20,57,"57,484","1,141,138.80"
SINS,N,0000,SINGER SRI LANKA,03-MAR-22,     19.70,     18.90,     19.00,     19.20,71,"87,418","1,672,959.50"
SINS,N,0000,SINGER SRI LANKA,04-MAR-22,     19.00,     18.00,     18.20,     18.50,52,"64,422","1,183,292.20"
SINS,N,0000,SINGER SRI LANKA,07-MAR-22,     19.90,     17.90,     18.00,     18.50,104,"249,401","4,528,777.50"
SINS,N,0000,SINGER SRI LANKA,08-MAR-22,     18.00,     16.50,     17.00,     18.00,65,"148,071","2,557,831.20"
SINS,N,0000,SINGER SRI LANKA,09-MAR-22,     18.00,     15.70,     16.10,     17.20,103,"181,340","2,977,126.50"
SINS,N,0000,SINGER SRI LANKA,10-MAR-22,     18.20,     16.50,     17.80,     16.50,54,"70,060","1,244,316.70"
SINS,N,0000,SINGER SRI LANKA,11-MAR-22,     18.20,     16.50,     17.30,     17.80,63,"43,570","737,098.90"
SINS,N,0000,SINGER SRI LANKA,14-MAR-22,     17.00,     16.00,     16.60,     16.60,26,"17,005","281,420.30"
SINS,N,0000,SINGER SRI LANKA,15-MAR-22,     17.20,     16.40,     16.40,     16.70,52,"38,559","638,555.00"
SINS,N,0000,SINGER SRI LANKA,16-MAR-22,     16.80,     15.70,     16.00,     16.80,51,"157,196","2,497,514.80"
SINS,N,0000,SINGER SRI LANKA,18-MAR-22,     17.30,     16.00,     16.50,     16.00,27,"28,985","465,932.50"
SINS,N,0000,SINGER SRI LANKA,21-MAR-22,     17.00,     16.50,     16.50,     16.50,17,"32,780","544,972.00"
SINS,N,0000,SINGER SRI LANKA,22-MAR-22,     17.00,     16.40,     16.50,     17.00,12,"4,620","76,813.70"
SINS,N,0000,SINGER SRI LANKA,23-MAR-22,     16.90,     16.70,     16.80,     16.90,14,"5,468","92,346.60"
SINS,N,0000,SINGER SRI LANKA,24-MAR-22,     16.70,     16.40,     16.50,     16.70,26,"11,452","189,556.60"
SINS,N,0000,SINGER SRI LANKA,25-MAR-22,     17.00,     16.00,     16.20,     17.00,34,"32,475","531,244.70"
SINS,N,0000,SINGER SRI LANKA,28-MAR-22,     16.10,     15.70,     15.80,     16.10,21,"20,732","329,716.40"
SINS,N,0000,SINGER SRI LANKA,29-MAR-22,     15.80,     14.00,     14.40,     15.70,63,"105,269","1,572,297.70"
SINS,N,0000,SINGER SRI LANKA,30-MAR-22,     14.30,     13.50,     13.70,     14.00,31,"25,012","344,983.40"
SINS,N,0000,SINGER SRI LANKA,31-MAR-22,     14.30,     14.00,     14.00,     14.00,7,"1,461","20,457.20"
SIRA,N,0000,SIERRA  CABL,03-JAN-22,     14.80,     13.90,     14.60,     14.30,369,"1,041,604","15,011,861.20"
SIRA,N,0000,SIERRA  CABL,04-JAN-22,     15.40,     14.60,     15.00,     15.00,415,"3,113,657","46,604,646.20"
SIRA,N,0000,SIERRA  CABL,05-JAN-22,     15.80,     11.30,     11.50,     15.20,"1,201","176,718,430","2,040,006,762.70"
SIRA,N,0000,SIERRA  CABL,06-JAN-22,     18.50,     14.30,     16.00,     16.00,"4,364","21,208,570","354,403,537.00"
SIRA,N,0000,SIERRA  CABL,07-JAN-22,     16.70,     15.50,     15.60,     16.50,748,"2,079,091","32,799,149.80"
SIRA,N,0000,SIERRA  CABL,10-JAN-22,     15.50,     14.20,     14.60,     15.50,512,"1,228,529","18,202,839.50"
SIRA,N,0000,SIERRA  CABL,11-JAN-22,     16.60,     14.30,     15.50,     14.80,589,"1,887,097","29,273,884.90"
SIRA,N,0000,SIERRA  CABL,12-JAN-22,     16.00,     15.00,     15.50,     15.50,186,"1,022,177","15,865,628.90"
SIRA,N,0000,SIERRA  CABL,13-JAN-22,     15.60,     14.90,     15.20,     15.60,220,"421,080","6,378,421.40"
SIRA,N,0000,SIERRA  CABL,18-JAN-22,     15.30,     14.70,     14.80,     15.00,310,"703,318","10,473,617.10"
SIRA,N,0000,SIERRA  CABL,19-JAN-22,     14.90,     14.40,     14.70,     14.90,322,"680,164","9,932,655.10"
SIRA,N,0000,SIERRA  CABL,20-JAN-22,     15.00,     14.60,     14.80,     14.70,163,"612,196","9,083,815.00"
SIRA,N,0000,SIERRA  CABL,21-JAN-22,     15.00,     14.70,     14.90,     15.00,129,"423,964","6,313,230.20"
SIRA,N,0000,SIERRA  CABL,24-JAN-22,     15.20,     14.70,     15.10,     14.80,176,"531,057","7,945,882.10"
SIRA,N,0000,SIERRA  CABL,25-JAN-22,     15.50,     14.40,     14.50,     15.20,358,"724,182","10,636,814.40"
SIRA,N,0000,SIERRA  CABL,26-JAN-22,     14.70,     14.20,     14.50,     14.40,161,"412,434","5,945,775.90"
SIRA,N,0000,SIERRA  CABL,27-JAN-22,     14.90,     13.80,     14.10,     14.20,256,"626,320","8,848,716.60"
SIRA,N,0000,SIERRA  CABL,28-JAN-22,     14.30,     13.70,     14.20,     14.00,150,"227,898","3,196,268.50"
SIRA,N,0000,SIERRA  CABL,31-JAN-22,     14.50,     14.00,     14.00,     14.00,241,"370,890","5,225,724.30"
SIRA,N,0000,SIERRA  CABL,01-FEB-22,     14.70,     14.00,     14.50,     14.00,165,"639,779","9,247,675.60"
SIRA,N,0000,SIERRA  CABL,02-FEB-22,     14.90,     14.00,     14.30,     14.20,235,"952,085","13,776,514.80"
SIRA,N,0000,SIERRA  CABL,03-FEB-22,     14.80,     14.00,     14.60,     14.20,183,"604,393","8,682,274.60"
SIRA,N,0000,SIERRA  CABL,07-FEB-22,     14.50,     14.00,     14.10,     14.50,111,"205,787","2,905,541.90"
SIRA,N,0000,SIERRA  CABL,08-FEB-22,     14.40,     13.50,     13.90,     14.30,216,"453,083","6,233,788.40"
SIRA,N,0000,SIERRA  CABL,09-FEB-22,     14.40,     13.20,     13.40,     14.00,156,"290,524","3,969,966.80"
SIRA,N,0000,SIERRA  CABL,10-FEB-22,     14.00,     12.50,     13.20,     13.40,235,"648,550","8,502,787.70"
SIRA,N,0000,SIERRA  CABL,11-FEB-22,     13.90,     13.00,     13.50,     13.20,87,"137,489","1,842,712.80"
SIRA,N,0000,SIERRA  CABL,14-FEB-22,     13.90,     13.40,     13.50,     13.90,79,"110,326","1,498,400.30"
SIRA,N,0000,SIERRA  CABL,15-FEB-22,     14.00,     13.00,     13.20,     13.50,173,"338,128","4,468,721.20"
SIRA,N,0000,SIERRA  CABL,17-FEB-22,     13.40,     12.50,     13.10,     13.00,204,"430,771","5,505,363.10"
SIRA,N,0000,SIERRA  CABL,18-FEB-22,     13.10,     12.50,     12.70,     13.10,120,"495,209","6,224,195.40"
SIRA,N,0000,SIERRA  CABL,21-FEB-22,     12.50,     11.50,     11.50,     12.50,217,"434,111","5,128,401.20"
SIRA,N,0000,SIERRA  CABL,22-FEB-22,     12.40,     11.30,     11.40,     11.50,146,"201,347","2,319,880.50"
SIRA,N,0000,SIERRA  CABL,23-FEB-22,     11.30,      9.50,     11.00,     11.30,202,"642,755","6,734,352.90"
SIRA,N,0000,SIERRA  CABL,24-FEB-22,     11.00,     10.00,     10.00,     11.00,156,"309,300","3,206,322.40"
SIRA,N,0000,SIERRA  CABL,25-FEB-22,     11.00,     10.00,     10.90,     10.30,108,"265,461","2,821,773.60"
SIRA,N,0000,SIERRA  CABL,28-FEB-22,     12.90,     10.90,     12.20,     11.00,138,"214,389","2,617,506.10"
SIRA,N,0000,SIERRA  CABL,02-MAR-22,     12.60,     11.70,     12.00,     12.40,196,"390,838","4,719,190.10"
SIRA,N,0000,SIERRA  CABL,03-MAR-22,     12.30,     11.50,     11.60,     12.30,60,"116,300","1,357,671.40"
SIRA,N,0000,SIERRA  CABL,04-MAR-22,     12.00,     11.00,     11.20,     11.50,81,"248,152","2,785,743.30"
SIRA,N,0000,SIERRA  CABL,07-MAR-22,     11.60,     10.70,     10.70,     11.60,93,"149,803","1,634,371.50"
SIRA,N,0000,SIERRA  CABL,08-MAR-22,     11.30,      9.70,      9.80,     11.30,113,"292,031","2,922,431.80"
SIRA,N,0000,SIERRA  CABL,09-MAR-22,     10.80,      9.40,      9.40,     10.00,95,"287,120","2,748,796.60"
