symbol,date,open,high,low,close,volume
AAIC.N0000,2023-08-02,75.5,76.7,74.0,75.4,313309
AAIC.N0000,2023-08-03,75.5,76.7,73.0,73.3,314187
AAIC.N0000,2023-08-04,74.8,76.0,73.0,75.3,225309
AAIC.N0000,2023-08-07,75.0,76.7,73.0,73.1,111524
AAIC.N0000,2023-08-08,74.0,74.5,71.4,71.8,132672
AAIC.N0000,2023-08-09,74.0,79.7,74.0,76.0,596043
AAIC.N0000,2023-08-10,78.0,78.1,76.0,76.4,305658
AAIC.N0000,2023-08-11,77.9,77.9,74.0,74.6,122268
AAIC.N0000,2023-08-14,74.0,74.9,72.9,73.0,114310
AAIC.N0000,2023-08-15,78.0,82.9,76.7,78.0,1716680
AAIC.N0000,2023-08-16,78.0,79.9,77.5,79.3,305363
AAIC.N0000,2023-08-17,78.7,80.0,77.0,77.3,26197
AAIC.N0000,2023-08-18,78.0,78.1,75.0,75.1,230266
AAIC.N0000,2023-08-21,75.2,75.3,73.3,73.7,194736
AAIC.N0000,2023-08-22,73.5,77.9,72.6,76.2,175648
AAIC.N0000,2023-08-23,76.8,78.1,74.5,74.9,97202
AAIC.N0000,2023-08-24,74.5,74.9,73.4,73.9,134022
AAIC.N0000,2023-08-25,74.9,74.9,73.0,73.1,129985
AAIC.N0000,2023-08-28,75.0,75.7,73.1,75.0,148795
AAIC.N0000,2023-08-29,74.9,76.7,73.2,75.8,254242
AAIC.N0000,2023-08-31,76.0,76.0,73.4,75.0,141756
AAIC.N0000,2023-09-01,75.3,77.4,75.0,76.9,190389
AAIC.N0000,2023-09-04,76.1,77.4,74.5,75.9,84360
AAIC.N0000,2023-09-05,76.9,78.0,76.1,77.8,189104
AAIC.N0000,2023-09-06,78.0,79.5,75.1,76.8,133185
AAIC.N0000,2023-09-07,78.0,79.5,75.6,76.8,150696
AAIC.N0000,2023-09-08,75.6,78.2,75.6,77.8,53232
AAIC.N0000,2023-09-11,77.9,77.9,75.6,75.7,62998
AAIC.N0000,2023-09-12,76.1,76.1,74.8,75.0,68445
AAIC.N0000,2023-09-13,75.0,76.1,74.5,75.0,59528
AAIC.N0000,2023-09-14,75.8,75.8,75.0,75.0,27608
AAIC.N0000,2023-09-15,75.5,75.8,74.7,74.9,90829
AAIC.N0000,2023-09-18,75.0,77.0,74.3,74.7,97564
AAIC.N0000,2023-09-19,76.0,76.0,73.2,73.5,66900
AAIC.N0000,2023-09-20,73.1,77.3,73.1,76.8,205046
AAIC.N0000,2023-09-21,77.2,78.0,74.2,74.9,80725
AAIC.N0000,2023-09-22,74.2,76.1,74.1,75.1,144933
AAIC.N0000,2023-09-25,76.5,76.8,74.8,75.0,44372
AAIC.N0000,2023-09-26,76.0,76.0,74.4,74.5,58682
AAIC.N0000,2023-09-27,75.0,75.0,73.8,74.0,63448
AAIC.N0000,2023-10-02,74.5,74.9,73.4,73.6,62320
AAIC.N0000,2023-10-03,73.7,74.0,71.0,71.5,41766
AAIC.N0000,2023-10-04,72.0,74.1,70.0,71.7,120571
AAIC.N0000,2023-10-05,72.5,72.5,70.4,70.7,166106
AAIC.N0000,2023-10-06,72.3,72.3,70.0,70.2,37316
AAIC.N0000,2023-10-09,70.0,70.0,67.5,69.3,77078
AAIC.N0000,2023-10-10,70.0,71.5,68.0,68.2,121403
AAIC.N0000,2023-10-11,68.0,70.3,67.8,68.0,108851
AAIC.N0000,2023-10-12,68.4,69.8,66.0,68.5,18993
AAIC.N0000,2023-10-13,66.8,69.6,66.4,68.4,80101
AAIC.N0000,2023-10-16,68.4,69.0,66.6,67.0,60279
AAIC.N0000,2023-10-17,67.7,68.0,64.0,64.3,65872
AAIC.N0000,2023-10-18,67.0,67.0,63.9,64.3,184991
AAIC.N0000,2023-10-19,64.1,67.4,64.0,65.2,80282
AAIC.N0000,2023-10-20,67.5,68.6,65.0,67.0,94777
AAIC.N0000,2023-10-23,67.5,69.8,66.0,66.7,77405
AAIC.N0000,2023-10-24,66.2,68.4,64.9,65.1,22160
AAIC.N0000,2023-10-25,64.5,67.6,64.5,65.0,12292
AAIC.N0000,2023-10-26,65.1,66.9,64.0,64.0,48693
AAIC.N0000,2023-10-27,64.0,67.0,63.7,65.7,46418
AAIC.N0000,2023-10-30,67.3,67.3,64.7,65.0,2366
AAIC.N0000,2023-10-31,66.4,66.8,65.0,65.0,12888
AAIC.N0000,2023-11-01,65.0,67.0,65.0,65.0,39328
AAIC.N0000,2023-11-02,66.8,67.0,64.7,65.1,27208
AAIC.N0000,2023-11-03,65.0,66.3,64.7,65.0,41670
AAIC.N0000,2023-11-06,65.0,65.0,63.8,64.6,9700
AAIC.N0000,2023-11-07,64.6,67.0,63.5,65.9,21719
AAIC.N0000,2023-11-08,66.5,66.5,65.0,65.4,24117
AAIC.N0000,2023-11-09,65.0,65.9,64.0,64.2,14806
AAIC.N0000,2023-11-10,66.0,66.0,63.0,63.2,19137
AAIC.N0000,2023-11-13,63.0,66.5,63.0,63.0,34885
AAIC.N0000,2023-11-14,66.5,66.5,63.0,64.0,132462
AAIC.N0000,2023-11-15,65.0,66.4,63.0,63.2,15941
AAIC.N0000,2023-11-16,65.0,65.0,62.8,63.1,62019
AAIC.N0000,2023-11-17,65.0,65.0,60.0,61.3,118837
AAIC.N0000,2023-11-20,62.0,66.3,61.9,63.0,209680
AAIC.N0000,2023-11-21,63.0,65.9,62.0,62.9,61051
AAIC.N0000,2023-11-22,63.0,63.0,61.5,61.8,7061
AAIC.N0000,2023-11-23,61.1,62.0,60.0,60.3,62996
AAIC.N0000,2023-11-24,60.9,61.7,60.0,60.1,61479
AAIC.N0000,2023-11-27,61.7,61.7,59.5,60.1,12071
AAIC.N0000,2023-11-28,60.1,61.6,59.0,60.1,41254
AAIC.N0000,2023-11-29,60.5,61.0,59.6,60.0,29737
AAIC.N0000,2023-11-30,61.5,61.5,58.4,59.2,28273
AAIC.N0000,2023-12-01,60.8,61.3,59.0,60.0,124612
AAIC.N0000,2023-12-04,60.9,61.0,59.0,59.1,15112
AAIC.N0000,2023-12-05,60.1,60.1,57.0,57.9,54287
AAIC.N0000,2023-12-06,59.3,59.3,57.0,58.0,16154
AAIC.N0000,2023-12-07,59.3,59.5,57.7,57.9,22862
AAIC.N0000,2023-12-08,57.7,59.0,57.0,59.0,36180
AAIC.N0000,2023-12-11,60.0,60.0,57.5,58.1,33760
AAIC.N0000,2023-12-12,59.0,59.0,56.8,57.0,27892
AAIC.N0000,2023-12-13,56.8,57.9,56.0,56.5,24692
AAIC.N0000,2023-12-14,57.0,58.0,55.5,57.0,13990
AAIC.N0000,2023-12-15,55.6,58.0,55.5,57.0,23983
AAIC.N0000,2023-12-18,57.0,57.0,56.0,56.1,6782
AAIC.N0000,2023-12-19,57.0,57.5,56.5,57.0,132080
AAIC.N0000,2023-12-20,57.4,57.4,55.6,55.9,43335
AAIC.N0000,2023-12-21,57.0,57.0,55.0,55.1,18211
AAIC.N0000,2023-12-22,55.0,56.5,55.0,55.2,42312
AAIC.N0000,2023-12-27,55.1,57.0,53.8,55.7,28498
AAIC.N0000,2023-12-28,56.9,56.9,53.5,54.0,167850
AAIC.N0000,2023-12-29,53.8,54.1,53.7,53.8,48541
AAIC.N0000,2024-01-02,53.5,53.9,53.3,53.5,116816
AAIC.N0000,2024-01-03,56.0,62.0,54.0,59.6,513727
AAIC.N0000,2024-01-04,61.0,62.0,57.0,57.5,316970
AAIC.N0000,2024-01-05,57.5,57.7,56.1,57.0,86454
AAIC.N0000,2024-01-08,58.3,58.3,56.2,56.5,42801
AAIC.N0000,2024-01-09,57.0,59.0,56.2,56.3,125279
AAIC.N0000,2024-01-10,57.9,57.9,55.9,56.0,25281
AAIC.N0000,2024-01-11,57.9,57.9,54.5,54.7,49269
AAIC.N0000,2024-01-12,56.9,56.9,54.6,55.1,14913
AAIC.N0000,2024-01-16,55.1,57.0,54.5,54.9,26212
AAIC.N0000,2024-01-17,56.5,56.5,53.0,54.0,59604
AAIC.N0000,2024-01-18,55.5,55.5,53.3,54.8,36195
AAIC.N0000,2024-01-19,55.7,55.7,53.6,54.3,14537
AAIC.N0000,2024-01-22,54.0,54.5,53.5,53.6,17320
AAIC.N0000,2024-01-23,54.0,54.0,52.5,53.0,82388
AAIC.N0000,2024-01-24,53.0,53.5,52.6,53.4,11782
AAIC.N0000,2024-01-26,53.9,54.0,52.5,53.6,41051
AAIC.N0000,2024-01-29,53.1,54.5,52.5,52.7,23139
AAIC.N0000,2024-01-30,52.7,53.8,52.3,53.3,45751
AAIC.N0000,2024-01-31,53.2,53.6,52.7,53.1,17159
AAIC.N0000,2024-02-01,53.0,55.0,52.5,53.7,69514
AAIC.N0000,2024-02-02,55.0,57.0,54.0,55.5,72577
AAIC.N0000,2024-02-06,55.0,58.5,55.0,55.5,75974
AAIC.N0000,2024-02-07,56.8,56.8,55.6,55.9,24931
AAIC.N0000,2024-02-08,56.0,56.0,54.2,54.9,56515
AAIC.N0000,2024-02-09,56.0,56.0,54.2,54.4,57700
AAIC.N0000,2024-02-12,55.0,55.0,53.5,54.2,23845
AAIC.N0000,2024-02-13,55.0,55.0,53.6,54.3,15620
AAIC.N0000,2024-02-14,54.8,55.0,53.6,53.7,7728
AAIC.N0000,2024-02-15,54.3,54.9,53.7,53.8,8865
AAIC.N0000,2024-02-16,54.0,55.0,53.8,54.0,28049
AAIC.N0000,2024-02-19,54.0,54.4,53.0,53.2,71101
AAIC.N0000,2024-02-20,54.1,54.9,53.2,54.0,37787
AAIC.N0000,2024-02-21,54.7,56.5,54.7,56.2,174330
AAIC.N0000,2024-02-22,56.5,56.5,55.0,55.1,25523
AAIC.N0000,2024-02-26,55.9,56.3,53.6,53.9,17554
AAIC.N0000,2024-02-27,54.8,54.8,53.0,53.2,50107
AAIC.N0000,2024-02-28,54.0,54.0,52.8,53.4,124856
AAIC.N0000,2024-02-29,53.4,54.7,53.0,53.0,115704
AAIC.N0000,2024-03-01,53.0,54.8,53.0,54.0,49234
AAIC.N0000,2024-03-04,54.0,56.6,54.0,56.5,315892
AAIC.N0000,2024-03-05,56.5,57.0,55.0,55.7,53279
AAIC.N0000,2024-03-06,56.0,57.0,55.5,55.6,19874
AAIC.N0000,2024-03-07,56.7,58.9,55.2,57.9,224314
AAIC.N0000,2024-03-11,58.5,62.5,57.5,60.1,439320
AAIC.N0000,2024-03-12,61.5,63.4,60.0,62.7,337757
AAIC.N0000,2024-03-13,63.0,63.4,60.0,61.9,585510
AAIC.N0000,2024-03-14,59.5,65.3,58.0,64.6,434564
AAIC.N0000,2024-03-15,65.2,68.7,65.2,67.2,679419
AAIC.N0000,2024-03-18,67.4,68.7,65.4,65.8,184709
AAIC.N0000,2024-03-19,65.8,67.5,65.0,66.1,183626
AAIC.N0000,2024-03-20,66.1,67.9,66.0,67.7,338206
AAIC.N0000,2024-03-21,67.8,67.8,66.4,66.6,94790
AAIC.N0000,2024-03-22,66.8,67.1,66.3,67.0,44052
AAIC.N0000,2024-03-25,66.3,66.4,65.3,65.9,95874
AAIC.N0000,2024-03-26,66.0,67.9,65.5,65.7,109353
AAIC.N0000,2024-03-27,67.0,68.3,65.5,66.2,105946
AAIC.N0000,2024-03-28,68.0,68.0,65.5,66.1,54525
AAIC.N0000,2024-04-01,66.0,66.0,63.1,64.0,55312
AAIC.N0000,2024-04-02,63.9,65.0,63.1,63.7,25242
AAIC.N0000,2024-04-03,63.7,65.0,61.2,63.1,151016
AAIC.N0000,2024-04-04,62.2,64.8,61.0,63.9,303942
AAIC.N0000,2024-04-05,63.0,64.8,63.0,64.3,64987
AAIC.N0000,2024-04-08,64.8,66.0,63.8,64.0,42770
AAIC.N0000,2024-04-09,64.0,66.5,62.0,62.5,124286
AAIC.N0000,2024-04-10,62.8,63.0,62.0,62.1,40940
AAIC.N0000,2024-04-15,63.0,65.0,62.0,64.0,87634
AAIC.N0000,2024-04-16,64.0,64.0,62.2,62.5,73626
AAIC.N0000,2024-04-17,62.2,63.0,62.0,62.3,44659
AAIC.N0000,2024-04-18,62.3,63.0,61.0,61.8,52988
AAIC.N0000,2024-04-19,62.0,65.9,60.5,64.4,199614
AAIC.N0000,2024-04-22,64.4,66.7,63.3,63.5,91409
AAIC.N0000,2024-04-24,64.9,64.9,62.8,63.0,119139
AAIC.N0000,2024-04-25,62.6,64.7,62.0,62.1,65965
AAIC.N0000,2024-04-26,62.2,64.4,62.2,63.3,160282
AAIC.N0000,2024-04-29,63.0,64.2,62.0,62.1,196440
AAIC.N0000,2024-04-30,63.1,66.5,62.5,64.9,174679
AAIC.N0000,2024-05-02,66.0,66.0,63.5,64.7,39085
AAIC.N0000,2024-05-03,64.5,64.5,62.5,63.7,75062
AAIC.N0000,2024-05-06,63.8,64.2,62.0,62.1,105620
AAIC.N0000,2024-05-07,63.0,63.9,62.1,62.5,102026
AAIC.N0000,2024-05-08,62.5,63.9,62.5,63.0,34024
AAIC.N0000,2024-05-09,63.4,65.3,62.5,64.7,189251
AAIC.N0000,2024-05-10,65.0,65.3,64.3,65.0,65716
AAIC.N0000,2024-05-13,65.6,67.5,65.0,67.1,266407
AAIC.N0000,2024-05-14,67.0,69.9,67.0,67.8,325238
AAIC.N0000,2024-05-15,69.1,69.1,65.1,65.3,78929
AAIC.N0000,2024-05-16,66.0,67.8,65.0,65.4,37342
AAIC.N0000,2024-05-17,66.0,66.0,64.7,65.0,56899
AAIC.N0000,2024-05-20,64.1,65.9,63.5,64.5,20886
AAIC.N0000,2024-05-21,64.5,64.5,62.1,62.3,154109
AAIC.N0000,2024-05-22,63.5,64.5,62.0,63.8,95024
AAIC.N0000,2024-05-27,64.0,64.5,63.0,63.1,14114
AAIC.N0000,2024-05-28,63.9,63.9,62.0,63.3,25706
AAIC.N0000,2024-05-29,63.7,63.7,61.0,61.6,34460
AAIC.N0000,2024-05-30,61.6,63.7,61.6,63.6,2385
AAIC.N0000,2024-05-31,61.7,63.7,61.7,62.1,21687
AAIC.N0000,2024-06-03,63.0,63.0,61.1,61.8,41607
AAIC.N0000,2024-06-04,62.9,62.9,61.3,62.5,15399
AAIC.N0000,2024-06-05,62.9,62.9,61.6,62.8,38468
AAIC.N0000,2024-06-06,62.9,63.0,61.5,62.0,536090
AAIC.N0000,2024-06-07,63.4,63.4,62.0,62.0,195936
AAIC.N0000,2024-06-10,62.5,64.3,62.5,64.0,129773
AAIC.N0000,2024-06-11,64.0,65.0,63.2,63.9,96057
AAIC.N0000,2024-06-12,63.8,66.7,63.8,66.2,322728
AAIC.N0000,2024-06-13,71.8,72.8,68.5,69.4,1206748
AAIC.N0000,2024-06-14,69.4,69.9,67.0,68.1,298509
AAIC.N0000,2024-06-18,69.0,69.4,67.7,68.2,147898
AAIC.N0000,2024-06-19,68.9,69.0,67.7,67.8,50664
AAIC.N0000,2024-06-20,67.6,68.9,67.5,67.6,143715
AAIC.N0000,2024-06-24,69.0,69.0,67.7,67.7,38512
AAIC.N0000,2024-06-25,68.7,68.7,67.5,67.6,89040
AAIC.N0000,2024-06-26,67.8,68.5,67.2,67.3,18808
AAIC.N0000,2024-06-27,67.3,67.3,66.0,66.1,226114
AAIC.N0000,2024-06-28,67.5,67.5,66.1,67.0,94702
AAIC.N0000,2024-07-01,68.5,69.0,67.3,67.3,66983
AAIC.N0000,2024-07-02,67.4,68.5,67.4,68.0,72173
AAIC.N0000,2024-07-03,68.5,68.5,67.6,67.9,71031
AAIC.N0000,2024-07-04,68.4,68.5,67.1,67.3,83511
AAIC.N0000,2024-07-05,67.8,67.8,67.0,67.4,32542
AAIC.N0000,2024-07-08,67.3,67.5,66.8,66.9,95816
AAIC.N0000,2024-07-09,66.9,67.1,66.2,66.5,56247
AAIC.N0000,2024-07-10,66.5,68.4,66.5,67.3,20284
AAIC.N0000,2024-07-11,68.0,68.9,68.0,68.0,156103
AAIC.N0000,2024-07-12,68.0,68.0,67.5,67.7,20022
AAIC.N0000,2024-07-15,68.0,68.0,66.5,66.6,103921
AAIC.N0000,2024-07-16,68.5,68.5,67.7,68.0,33880
AAIC.N0000,2024-07-17,68.0,68.2,67.1,67.9,38834
AAIC.N0000,2024-07-18,66.0,66.0,63.7,64.5,121258
AAIC.N0000,2024-07-19,65.0,65.5,64.4,65.2,34095
AAIC.N0000,2024-07-22,64.4,65.0,61.5,62.4,33809
AAIC.N0000,2024-07-23,63.0,64.0,62.5,63.9,7699
AAIC.N0000,2024-07-24,64.4,64.4,61.4,64.4,21592
AAIC.N0000,2024-07-25,64.2,64.9,63.5,64.0,13420
AAIC.N0000,2024-07-26,63.0,64.0,63.0,63.1,19308
AAIC.N0000,2024-07-29,64.0,64.9,63.0,64.3,13201
AAIC.N0000,2024-07-30,64.5,65.9,63.2,63.4,17592
AAIC.N0000,2024-07-31,63.6,64.9,63.0,63.4,82248
AAIC.N0000,2024-08-01,66.0,66.0,64.0,65.0,14838
AAIC.N0000,2024-08-02,65.5,66.0,64.3,65.9,23957
AAIC.N0000,2024-08-05,65.9,66.0,64.5,64.6,45628
AAIC.N0000,2024-08-06,64.5,66.0,63.7,65.0,12318
AAIC.N0000,2024-08-07,66.0,66.0,64.0,64.3,7723
AAIC.N0000,2024-08-08,64.3,65.0,64.0,64.7,6255
AAIC.N0000,2024-08-09,64.9,69.2,64.9,67.2,39514
AAIC.N0000,2024-08-12,66.0,67.2,65.6,66.9,1617
AAIC.N0000,2024-08-13,67.1,67.1,65.6,66.9,21899
AAIC.N0000,2024-08-14,67.0,67.0,65.5,66.0,17192
AAIC.N0000,2024-08-15,65.5,66.2,65.5,65.6,37384
AAIC.N0000,2024-08-16,65.6,65.9,64.2,64.7,32452
AAIC.N0000,2024-08-20,64.2,65.0,63.5,64.5,383601
AAIC.N0000,2024-08-21,64.9,64.9,63.5,63.7,22270
AAIC.N0000,2024-08-22,64.0,64.0,63.9,63.9,57567
AAIC.N0000,2024-08-23,64.0,64.0,62.5,62.5,77543
AAIC.N0000,2024-08-26,62.5,63.0,61.5,61.8,51635
AAIC.N0000,2024-08-27,61.9,62.0,59.0,60.0,83015
AAIC.N0000,2024-08-28,60.2,60.4,59.0,59.1,62744
AAIC.N0000,2024-08-29,58.6,59.0,58.3,58.9,7644
AAIC.N0000,2024-08-30,59.7,59.7,59.0,59.2,25329
AAIC.N0000,2024-09-02,59.4,59.4,55.2,56.8,26323
AAIC.N0000,2024-09-03,56.0,57.9,53.1,57.0,314443
AAIC.N0000,2024-09-04,57.0,57.5,56.0,56.2,52933
AAIC.N0000,2024-09-05,57.0,57.9,55.1,55.3,160636
AAIC.N0000,2024-09-06,55.5,56.5,55.2,55.3,23975
AAIC.N0000,2024-09-09,55.8,56.0,55.5,55.8,17650
AAIC.N0000,2024-09-10,55.5,55.9,54.3,54.7,19690
AAIC.N0000,2024-09-11,55.0,55.5,54.5,54.5,112476
