symbol,date,open,high,low,close,volume
HAYL.N0000,2021-03-25,57.1,59.0,56.0,57.1,658679
HAYL.N0000,2021-03-26,58.6,59.5,56.0,58.6,3126840
HAYL.N0000,2021-03-29,59.3,59.8,57.7,59.3,750354
HAYL.N0000,2021-03-30,58.7,59.5,58.1,58.7,825779
HAYL.N0000,2021-03-31,60.8,61.5,58.0,60.8,1107321
HAYL.N0000,2022-01-03,130.0,132.0,128.75,129.25,828978
HAYL.N0000,2022-01-04,130.0,132.25,129.25,131.0,1424719
HAYL.N0000,2022-01-05,132.0,138.75,132.0,136.5,2303128
HAYL.N0000,2022-01-06,136.0,143.75,136.0,142.75,3196460
HAYL.N0000,2022-01-07,145.0,151.5,144.0,147.75,3629039
HAYL.N0000,2022-01-10,148.5,149.0,140.0,142.0,1831814
HAYL.N0000,2022-01-11,140.75,144.5,138.0,140.5,2077417
HAYL.N0000,2022-01-12,141.0,143.5,139.0,139.5,952294
HAYL.N0000,2022-01-13,139.0,140.5,136.5,139.75,975466
HAYL.N0000,2022-01-18,139.5,146.75,139.5,144.75,1661530
HAYL.N0000,2022-01-19,146.0,146.0,139.75,142.75,768605
HAYL.N0000,2022-01-20,142.75,143.0,139.25,139.75,668774
HAYL.N0000,2022-01-21,140.0,141.75,138.0,139.25,851382
HAYL.N0000,2022-01-24,138.5,147.5,135.0,145.25,1566777
HAYL.N0000,2022-01-25,147.0,147.5,141.0,142.25,1017284
HAYL.N0000,2022-01-26,144.0,144.0,138.0,141.5,635506
HAYL.N0000,2022-01-27,139.25,142.5,133.0,138.5,1556085
HAYL.N0000,2022-01-28,139.5,140.0,131.75,137.0,643653
HAYL.N0000,2022-01-31,138.0,139.0,135.75,136.75,453977
HAYL.N0000,2022-02-01,139.0,139.0,132.75,133.75,674762
HAYL.N0000,2022-02-02,134.0,134.0,128.25,130.0,1136531
HAYL.N0000,2022-02-03,130.0,135.0,125.75,133.5,1367001
HAYL.N0000,2022-02-07,134.75,136.0,129.0,130.25,345702
HAYL.N0000,2022-02-08,130.0,130.0,123.5,125.25,965085
HAYL.N0000,2022-02-09,125.0,127.0,115.0,118.25,987418
HAYL.N0000,2022-02-10,120.0,123.0,115.0,119.25,979336
HAYL.N0000,2022-02-11,124.0,124.0,119.25,122.75,452124
HAYL.N0000,2022-02-14,124.0,126.0,121.0,124.5,159595
HAYL.N0000,2022-02-15,127.0,127.0,123.0,125.0,424620
HAYL.N0000,2022-02-17,126.0,126.0,121.75,123.5,146461
HAYL.N0000,2022-02-18,125.0,125.0,120.25,121.25,126010
HAYL.N0000,2022-02-21,121.0,121.0,110.5,112.25,528201
HAYL.N0000,2022-02-22,112.0,115.0,110.0,110.75,588849
HAYL.N0000,2022-02-23,111.25,111.25,97.5,105.0,1471743
HAYL.N0000,2022-02-24,102.0,105.0,96.5,97.4,1586683
HAYL.N0000,2022-02-25,98.0,103.0,97.9,102.0,1141029
HAYL.N0000,2022-02-28,103.75,108.0,101.5,106.5,1352045
HAYL.N0000,2022-03-02,107.0,108.0,102.0,103.75,405743
HAYL.N0000,2022-03-03,104.0,104.0,100.0,100.25,275893
HAYL.N0000,2022-03-04,100.25,105.0,99.0,104.25,733281
HAYL.N0000,2022-03-07,105.5,106.0,99.5,99.9,647390
HAYL.N0000,2022-03-08,103.5,105.0,95.0,95.9,636916
HAYL.N0000,2022-03-09,96.0,99.8,93.0,94.5,740382
HAYL.N0000,2022-03-10,95.0,110.0,95.0,107.5,813158
HAYL.N0000,2022-03-11,110.0,110.0,100.0,102.0,647676
HAYL.N0000,2022-03-14,102.5,104.75,100.0,100.25,656222
HAYL.N0000,2022-03-15,100.0,100.25,96.5,97.0,510016
HAYL.N0000,2022-03-16,100.0,100.0,94.9,98.4,1236023
HAYL.N0000,2022-03-18,99.6,102.0,97.7,98.6,628930
HAYL.N0000,2022-03-21,99.0,100.0,98.2,99.0,407705
HAYL.N0000,2022-03-22,101.0,103.5,99.0,99.0,913142
HAYL.N0000,2022-03-23,101.0,101.0,98.6,99.7,324528
HAYL.N0000,2022-03-24,100.0,101.75,99.2,100.0,734773
HAYL.N0000,2022-03-25,101.0,104.5,100.75,103.75,782187
HAYL.N0000,2022-03-28,101.0,101.0,96.1,96.5,377477
HAYL.N0000,2022-03-29,97.5,97.5,87.1,88.6,853099
HAYL.N0000,2022-03-30,88.0,88.0,74.0,80.2,1668913
HAYL.N0000,2022-03-31,79.0,79.1,75.0,76.9,595323
HAYL.N0000,2023-01-02,68.9,68.9,67.4,67.8,164619
HAYL.N0000,2023-01-03,68.6,68.6,67.0,67.4,86075
HAYL.N0000,2023-01-04,67.5,68.5,67.0,68.0,41678
HAYL.N0000,2023-01-05,67.5,67.9,66.9,67.0,67072
HAYL.N0000,2023-01-09,67.0,67.2,65.7,66.4,69510
HAYL.N0000,2023-01-10,66.6,67.0,65.4,65.6,86529
HAYL.N0000,2023-01-11,65.2,66.0,64.9,65.1,212685
HAYL.N0000,2023-01-12,65.0,66.0,64.8,64.9,295096
HAYL.N0000,2023-01-13,66.0,66.0,63.8,64.0,126682
HAYL.N0000,2023-01-17,63.8,65.0,63.5,64.0,93931
HAYL.N0000,2023-01-18,64.0,65.7,64.0,64.3,267806
HAYL.N0000,2023-01-19,64.6,75.9,64.3,70.6,3770004
HAYL.N0000,2023-01-20,76.4,78.0,73.8,74.1,2949247
HAYL.N0000,2023-01-23,76.0,76.5,74.3,74.6,709961
HAYL.N0000,2023-01-24,74.9,75.8,71.5,72.2,484646
HAYL.N0000,2023-01-25,73.0,74.5,72.0,73.3,317655
HAYL.N0000,2023-01-26,73.3,73.5,72.0,72.8,73841
HAYL.N0000,2023-01-27,73.0,73.4,71.5,72.1,178971
HAYL.N0000,2023-01-30,70.8,74.0,70.2,71.3,155716
HAYL.N0000,2023-01-31,73.3,73.3,69.0,69.9,352407
HAYL.N0000,2023-02-01,70.0,71.8,69.0,70.9,295634
HAYL.N0000,2023-02-02,71.0,74.0,70.6,72.0,189732
HAYL.N0000,2023-02-03,72.2,73.0,71.5,71.9,71800
HAYL.N0000,2023-02-06,72.0,72.9,70.2,71.2,216308
HAYL.N0000,2023-02-07,71.2,71.2,69.9,70.3,485544
HAYL.N0000,2023-02-08,70.0,70.0,68.7,69.5,283871
HAYL.N0000,2023-02-09,70.0,70.0,69.3,69.7,239409
HAYL.N0000,2023-02-10,70.0,70.5,69.0,69.7,133913
HAYL.N0000,2023-02-13,69.9,69.9,68.0,68.3,192539
HAYL.N0000,2023-02-14,68.5,68.5,65.0,66.9,290327
HAYL.N0000,2023-02-15,68.3,68.3,66.5,68.0,86549
HAYL.N0000,2023-02-16,67.9,70.4,67.9,70.0,261637
HAYL.N0000,2023-02-17,70.0,70.1,68.2,68.9,103546
HAYL.N0000,2023-02-20,70.0,71.7,69.7,70.6,167130
HAYL.N0000,2023-02-21,70.6,73.9,70.0,73.2,449724
HAYL.N0000,2023-02-22,73.9,74.4,72.4,73.5,564569
HAYL.N0000,2023-02-23,73.3,78.0,72.7,76.9,2427380
HAYL.N0000,2023-02-24,77.5,78.9,77.0,78.2,2095865
HAYL.N0000,2023-02-27,78.5,78.8,75.5,75.7,547292
HAYL.N0000,2023-02-28,75.5,75.5,73.9,75.1,133323
HAYL.N0000,2023-03-01,75.6,78.2,75.6,76.6,337150
HAYL.N0000,2023-03-02,76.6,77.0,75.3,76.1,81508
HAYL.N0000,2023-03-03,76.0,77.0,75.5,75.8,334455
HAYL.N0000,2023-03-07,76.2,77.5,76.0,77.0,708871
HAYL.N0000,2023-03-08,77.0,79.0,76.0,77.4,5488790
HAYL.N0000,2023-03-09,78.0,78.9,77.4,78.2,3661729
HAYL.N0000,2023-03-10,78.0,78.9,77.7,78.0,686839
HAYL.N0000,2023-03-13,78.0,78.0,76.5,77.7,171260
HAYL.N0000,2023-03-14,77.5,78.0,77.0,77.8,1180433
HAYL.N0000,2023-03-15,78.0,78.2,77.0,77.4,195173
HAYL.N0000,2023-03-16,80.0,81.0,78.8,79.2,865468
HAYL.N0000,2023-03-17,80.0,81.0,79.5,81.0,1737556
HAYL.N0000,2023-03-20,82.0,82.0,80.8,81.0,1159644
HAYL.N0000,2023-03-21,81.9,82.5,79.8,80.2,674048
HAYL.N0000,2023-03-22,80.6,80.6,79.2,79.6,242173
HAYL.N0000,2023-03-23,79.3,80.4,79.0,79.7,1823740
HAYL.N0000,2023-03-24,74.0,75.5,73.1,75.0,802217
HAYL.N0000,2023-03-27,74.5,74.8,73.0,73.1,93313
HAYL.N0000,2023-03-28,73.1,74.8,72.6,73.9,123166
HAYL.N0000,2023-03-29,74.9,74.9,72.6,73.6,55635
HAYL.N0000,2023-03-30,74.0,74.0,70.0,71.8,77936
HAYL.N0000,2023-03-31,73.3,73.3,71.7,72.0,419668
HAYL.N0000,2023-04-03,72.8,73.3,72.5,72.5,63780
HAYL.N0000,2023-04-04,73.3,73.3,72.0,72.4,78476
HAYL.N0000,2023-04-06,73.0,73.0,72.1,72.4,127543
HAYL.N0000,2023-04-10,73.2,73.7,72.8,73.3,704671
HAYL.N0000,2023-04-11,73.7,73.9,72.5,73.0,895480
HAYL.N0000,2023-04-12,73.0,73.0,72.0,72.1,365785
HAYL.N0000,2023-04-17,72.0,74.0,72.0,73.5,96387
HAYL.N0000,2023-04-18,74.0,74.0,72.8,72.8,35904
HAYL.N0000,2023-04-19,72.9,74.0,72.0,72.4,609071
HAYL.N0000,2023-04-20,72.3,74.0,72.2,73.1,444679
HAYL.N0000,2023-04-21,73.1,73.1,71.0,71.8,69590
HAYL.N0000,2023-04-24,72.0,72.0,70.7,70.9,55095
HAYL.N0000,2023-04-25,71.3,71.3,69.9,70.0,104008
HAYL.N0000,2023-04-26,70.0,71.3,69.5,69.6,269492
HAYL.N0000,2023-04-27,69.3,70.0,68.0,68.6,196692
HAYL.N0000,2023-04-28,69.0,70.0,67.6,69.0,185568
HAYL.N0000,2023-05-02,68.5,69.0,66.6,67.1,165192
HAYL.N0000,2023-05-03,68.0,69.7,66.0,67.9,152312
HAYL.N0000,2023-05-04,67.7,69.0,67.7,68.3,57556
HAYL.N0000,2023-05-08,69.0,69.0,67.9,68.0,154636
HAYL.N0000,2023-05-09,68.1,68.2,67.8,68.0,181759
HAYL.N0000,2023-05-10,67.7,68.2,67.7,68.0,120213
HAYL.N0000,2023-05-11,67.9,69.0,67.6,68.6,176852
HAYL.N0000,2023-05-12,68.6,69.9,68.5,69.7,321793
HAYL.N0000,2023-05-15,69.9,70.0,68.5,69.0,231869
HAYL.N0000,2023-05-16,68.6,69.9,66.9,67.5,115302
HAYL.N0000,2023-05-17,67.1,68.9,67.1,68.1,28944
HAYL.N0000,2023-05-18,68.0,68.5,67.6,67.8,74707
HAYL.N0000,2023-05-19,68.0,68.4,67.3,67.8,254299
HAYL.N0000,2023-05-22,67.8,67.8,66.5,66.8,248892
HAYL.N0000,2023-05-23,67.5,67.5,66.0,66.9,206217
HAYL.N0000,2023-05-24,66.6,68.0,66.5,66.9,172582
HAYL.N0000,2023-05-25,67.0,67.0,66.4,67.0,200194
HAYL.N0000,2023-05-26,67.0,69.9,66.9,68.5,144452
HAYL.N0000,2023-05-29,68.0,68.0,66.1,66.8,95571
HAYL.N0000,2023-05-30,66.6,67.5,65.6,66.0,130410
HAYL.N0000,2023-05-31,66.7,66.7,65.8,66.1,64256
HAYL.N0000,2023-06-01,66.0,70.6,66.0,68.6,558496
HAYL.N0000,2023-06-02,70.1,72.0,69.2,69.4,414953
HAYL.N0000,2023-06-05,69.3,70.4,68.9,69.2,218833
HAYL.N0000,2023-06-06,69.0,69.7,68.5,69.2,44877
HAYL.N0000,2023-06-07,69.3,69.6,68.5,69.4,475655
HAYL.N0000,2023-06-08,69.5,70.5,69.5,70.1,828102
HAYL.N0000,2023-06-09,70.0,71.8,70.0,71.1,5284572
HAYL.N0000,2023-06-12,71.9,72.5,71.2,71.9,517209
HAYL.N0000,2023-06-13,72.0,72.0,71.5,71.6,514561
HAYL.N0000,2023-06-14,71.9,73.0,71.5,72.0,1494978
HAYL.N0000,2023-06-15,72.1,73.2,72.0,73.0,750868
HAYL.N0000,2023-06-16,73.0,73.0,71.5,72.0,394584
HAYL.N0000,2023-06-19,71.7,72.5,71.0,72.0,848803
HAYL.N0000,2023-06-20,72.0,72.5,71.5,72.0,639752
HAYL.N0000,2023-06-21,72.0,74.0,72.0,73.5,379569
HAYL.N0000,2023-06-22,73.6,74.3,73.6,74.1,218352
HAYL.N0000,2023-06-23,73.8,75.9,73.8,75.5,571165
HAYL.N0000,2023-06-26,75.5,78.1,73.0,77.8,731727
HAYL.N0000,2023-06-27,78.0,78.1,76.0,76.1,376561
HAYL.N0000,2023-06-28,75.5,78.3,75.5,77.6,606054
HAYL.N0000,2023-07-04,80.1,85.5,80.1,84.2,4287301
HAYL.N0000,2023-07-05,85.8,89.8,85.0,88.9,3693716
HAYL.N0000,2023-07-06,90.0,90.0,86.4,88.8,2172501
HAYL.N0000,2023-07-07,88.0,89.2,86.7,87.8,477242
HAYL.N0000,2023-07-10,87.8,88.2,85.5,85.9,323246
HAYL.N0000,2023-07-11,85.5,89.2,84.7,88.9,3042436
HAYL.N0000,2023-07-12,89.0,92.0,88.1,91.5,2373832
HAYL.N0000,2023-07-13,91.5,91.7,89.3,90.4,808070
HAYL.N0000,2023-07-14,90.5,94.4,89.8,94.0,2013126
HAYL.N0000,2023-07-17,94.0,95.5,93.0,94.9,2110565
HAYL.N0000,2023-07-18,94.8,95.4,93.0,93.6,548446
HAYL.N0000,2023-07-19,93.3,93.3,91.5,91.9,780178
HAYL.N0000,2023-07-20,92.0,92.2,90.5,91.0,605855
HAYL.N0000,2023-07-21,90.5,91.0,89.1,90.2,492016
HAYL.N0000,2023-07-24,89.4,90.4,87.8,88.1,342971
HAYL.N0000,2023-07-25,88.0,90.3,86.0,88.3,471946
HAYL.N0000,2023-07-26,89.0,89.0,85.9,86.0,588703
HAYL.N0000,2023-07-27,85.7,88.5,85.4,86.8,417122
HAYL.N0000,2023-07-28,87.0,88.4,86.5,87.9,296760
HAYL.N0000,2023-07-31,87.5,89.9,86.5,89.2,1119518
HAYL.N0000,2023-08-02,88.8,89.8,87.0,87.6,532393
HAYL.N0000,2023-08-03,87.6,88.0,86.6,87.0,984606
HAYL.N0000,2023-08-04,87.6,87.6,86.1,86.5,442560
HAYL.N0000,2023-08-07,86.5,88.5,85.9,87.5,409673
HAYL.N0000,2023-08-08,88.0,88.0,85.5,86.1,260002
HAYL.N0000,2023-08-09,87.5,88.0,86.3,87.6,181327
HAYL.N0000,2023-08-10,87.0,89.6,86.6,88.8,472493
HAYL.N0000,2023-08-11,88.5,91.7,88.0,90.6,1216249
HAYL.N0000,2023-08-14,88.5,90.2,85.1,89.7,1719572
HAYL.N0000,2023-08-15,89.4,89.4,87.5,88.4,453815
HAYL.N0000,2023-08-16,88.0,89.2,87.2,89.1,318108
HAYL.N0000,2023-08-17,89.1,89.1,86.6,88.0,454706
HAYL.N0000,2023-08-18,88.0,88.0,86.2,87.5,418284
HAYL.N0000,2023-08-21,88.4,88.4,85.9,86.0,367791
HAYL.N0000,2023-08-22,86.0,86.9,85.5,86.0,288202
HAYL.N0000,2023-08-23,86.0,87.7,85.5,86.7,775697
HAYL.N0000,2023-08-24,87.0,87.5,86.0,86.9,34520
HAYL.N0000,2023-08-25,86.5,91.1,86.4,90.6,1003630
HAYL.N0000,2023-08-28,90.8,91.7,88.0,88.8,256958
HAYL.N0000,2023-08-29,88.5,90.0,88.1,88.4,60117
HAYL.N0000,2023-08-31,88.5,90.8,88.5,90.2,662633
HAYL.N0000,2023-09-01,90.2,95.9,90.0,94.9,3337477
HAYL.N0000,2023-09-04,95.0,96.5,94.6,96.0,1110920
HAYL.N0000,2023-09-05,96.3,96.3,93.6,94.1,257113
HAYL.N0000,2023-09-06,94.4,94.4,92.0,92.6,353327
HAYL.N0000,2023-09-07,92.5,94.0,92.0,93.8,207930
HAYL.N0000,2023-09-08,93.3,94.3,92.5,94.0,148564
HAYL.N0000,2023-09-11,94.0,94.5,93.4,94.4,405514
HAYL.N0000,2023-09-12,94.5,95.4,93.5,93.8,583137
HAYL.N0000,2023-09-13,93.5,95.4,93.5,95.0,1222141
