symbol,date,open,high,low,close,volume
MADU.N0000,2021-03-18,8.0,8.2,7.9,8.0,1995
MADU.N0000,2021-03-19,7.9,7.9,7.9,7.9,3329
MADU.N0000,2021-03-22,8.0,8.0,8.0,8.0,1600
MADU.N0000,2021-03-23,7.6,7.6,7.6,7.6,100
MADU.N0000,2021-03-24,8.0,9.0,7.6,8.0,11526
MADU.N0000,2021-03-25,8.0,8.5,8.5,8.0,10
MADU.N0000,2021-03-29,7.9,8.0,7.7,7.9,200
MADU.N0000,2021-03-31,7.9,7.9,7.9,7.9,100
MADU.N0000,2022-01-03,12.4,12.4,11.0,11.8,172709
MADU.N0000,2022-01-04,12.0,12.4,12.0,12.2,35218
MADU.N0000,2022-01-05,12.4,13.5,12.3,12.3,46221
MADU.N0000,2022-01-06,12.4,15.3,11.9,14.2,359798
MADU.N0000,2022-01-07,13.0,13.8,13.0,13.1,30262
MADU.N0000,2022-01-10,13.0,13.3,12.9,13.0,33432
MADU.N0000,2022-01-11,12.9,12.9,12.5,12.5,9145
MADU.N0000,2022-01-12,12.5,14.0,12.1,13.2,74870
MADU.N0000,2022-01-13,12.7,12.7,12.4,12.5,23390
MADU.N0000,2022-01-18,13.0,13.0,12.0,12.2,10126
MADU.N0000,2022-01-19,12.2,12.5,11.9,12.1,42610
MADU.N0000,2022-01-20,12.1,12.3,11.7,11.9,23537
MADU.N0000,2022-01-21,12.0,12.3,11.9,11.9,8419
MADU.N0000,2022-01-24,11.9,13.0,11.8,12.8,118265
MADU.N0000,2022-01-25,12.9,14.5,12.8,13.1,309109
MADU.N0000,2022-01-26,13.4,13.4,12.1,12.5,18895
MADU.N0000,2022-01-27,12.3,12.7,12.3,12.5,6970
MADU.N0000,2022-01-28,12.3,12.3,11.6,11.8,22007
MADU.N0000,2022-01-31,11.9,13.0,11.9,12.5,74751
MADU.N0000,2022-02-01,12.2,13.0,12.2,12.9,9497
MADU.N0000,2022-02-02,12.2,12.2,12.0,12.0,3495
MADU.N0000,2022-02-03,11.9,11.9,11.5,11.5,61780
MADU.N0000,2022-02-07,12.0,12.5,11.5,11.6,18874
MADU.N0000,2022-02-08,12.0,12.0,11.4,11.6,13130
MADU.N0000,2022-02-09,11.3,11.6,11.1,11.2,19178
MADU.N0000,2022-02-10,11.1,12.0,11.0,11.5,17940
MADU.N0000,2022-02-11,11.2,12.0,11.2,11.9,4572
MADU.N0000,2022-02-14,11.9,11.9,11.1,11.1,2051
MADU.N0000,2022-02-15,11.2,11.5,11.1,11.1,4560
MADU.N0000,2022-02-17,11.2,11.7,10.9,11.7,8530
MADU.N0000,2022-02-18,11.1,11.3,11.1,11.1,2897
MADU.N0000,2022-02-21,11.1,11.7,10.8,11.0,3922
MADU.N0000,2022-02-22,11.0,11.5,10.5,11.3,3817
MADU.N0000,2022-02-23,11.6,11.6,10.4,10.5,3276
MADU.N0000,2022-02-24,10.4,10.8,10.1,10.2,1705
MADU.N0000,2022-02-25,10.5,10.8,10.0,10.3,4501
MADU.N0000,2022-02-28,10.5,11.4,10.5,11.4,6400
MADU.N0000,2022-03-02,11.0,12.3,10.8,11.6,12662
MADU.N0000,2022-03-03,11.6,12.1,10.8,11.0,1695
MADU.N0000,2022-03-04,10.9,12.1,10.9,11.1,12010
MADU.N0000,2022-03-08,11.6,12.0,10.5,10.9,12875
MADU.N0000,2022-03-09,11.5,11.5,10.0,10.2,4000
MADU.N0000,2022-03-10,10.9,11.0,10.5,10.9,6549
MADU.N0000,2022-03-11,10.9,10.9,10.7,10.7,220
MADU.N0000,2022-03-14,10.7,10.7,10.1,10.4,1545
MADU.N0000,2022-03-15,9.7,10.7,9.7,10.4,6221
MADU.N0000,2022-03-16,10.0,10.6,10.0,10.5,1597
MADU.N0000,2022-03-18,10.1,11.0,10.1,10.8,5050
MADU.N0000,2022-03-21,11.1,11.6,10.6,10.8,4925
MADU.N0000,2022-03-22,11.1,11.4,11.0,11.1,11004
MADU.N0000,2022-03-23,11.1,11.1,11.1,11.1,4
MADU.N0000,2022-03-24,10.7,11.1,10.1,10.3,655
MADU.N0000,2022-03-25,11.0,11.0,10.4,10.8,295
MADU.N0000,2022-03-28,10.8,11.0,9.6,11.0,141
MADU.N0000,2022-03-29,9.6,11.0,8.9,9.8,14638
MADU.N0000,2022-03-30,10.8,10.8,8.8,10.6,2070
MADU.N0000,2022-03-31,9.0,10.0,9.0,9.2,3855
MADU.N0000,2023-01-03,11.0,11.9,10.9,11.5,6707
MADU.N0000,2023-01-04,11.1,11.1,11.1,11.1,100
MADU.N0000,2023-01-05,11.2,11.2,11.2,11.2,1047
MADU.N0000,2023-01-09,11.7,11.7,11.6,11.6,1000
MADU.N0000,2023-01-10,11.6,12.0,11.6,11.9,4180
MADU.N0000,2023-01-11,11.8,11.8,11.4,11.9,80
MADU.N0000,2023-01-12,12.0,12.0,12.0,12.0,3000
MADU.N0000,2023-01-13,11.2,11.9,11.2,11.4,1251
MADU.N0000,2023-01-17,11.3,11.7,10.6,10.8,2300
MADU.N0000,2023-01-19,11.0,11.0,11.0,11.0,600
MADU.N0000,2023-01-20,11.7,11.7,11.5,11.6,8046
MADU.N0000,2023-01-23,11.1,11.7,10.9,11.1,18834
MADU.N0000,2023-01-24,11.5,11.5,11.1,11.3,3301
MADU.N0000,2023-01-25,11.3,11.3,11.2,11.3,600
MADU.N0000,2023-01-26,11.0,11.6,11.0,11.1,5120
MADU.N0000,2023-01-31,11.0,11.5,11.0,11.5,405
MADU.N0000,2023-02-01,11.2,11.2,11.2,11.2,1150
MADU.N0000,2023-02-02,11.3,11.3,10.6,10.9,25131
MADU.N0000,2023-02-03,11.0,12.5,11.0,11.5,12717
MADU.N0000,2023-02-06,11.3,11.3,10.8,11.0,12094
MADU.N0000,2023-02-07,11.0,11.4,11.0,11.0,24010
MADU.N0000,2023-02-08,11.2,11.2,11.0,11.2,5525
MADU.N0000,2023-02-09,11.1,11.1,11.1,11.2,2
MADU.N0000,2023-02-10,11.3,11.3,11.0,11.1,1023
MADU.N0000,2023-02-13,11.4,11.4,10.8,10.8,1903
MADU.N0000,2023-02-15,11.4,11.4,10.6,11.3,307
MADU.N0000,2023-02-16,11.1,11.1,11.1,11.1,110
MADU.N0000,2023-02-17,11.2,11.2,10.6,11.1,4
MADU.N0000,2023-02-20,10.9,11.3,10.9,11.2,2304
MADU.N0000,2023-02-21,11.0,11.2,11.0,11.1,1001
MADU.N0000,2023-02-22,11.2,11.2,11.1,11.2,12619
MADU.N0000,2023-02-23,11.2,11.3,11.2,11.2,4611
MADU.N0000,2023-02-24,11.3,11.3,11.0,11.3,8066
MADU.N0000,2023-02-27,10.9,11.4,10.9,11.1,23854
MADU.N0000,2023-02-28,11.4,11.5,11.0,11.0,5250
MADU.N0000,2023-03-01,11.4,11.9,11.2,11.8,9313
MADU.N0000,2023-03-02,11.8,11.9,11.8,11.8,14910
MADU.N0000,2023-03-03,11.5,11.9,11.5,11.9,36551
MADU.N0000,2023-03-07,11.5,11.6,11.0,11.1,12254
MADU.N0000,2023-03-08,11.1,11.2,11.0,11.1,31217
MADU.N0000,2023-03-09,11.1,11.1,11.1,11.1,10001
MADU.N0000,2023-03-10,11.2,11.4,11.2,11.2,2640
MADU.N0000,2023-03-13,11.3,11.3,11.2,11.3,2200
MADU.N0000,2023-03-14,11.1,11.1,11.0,11.0,7483
MADU.N0000,2023-03-15,11.0,11.4,11.0,11.0,6422
MADU.N0000,2023-03-16,11.4,11.5,11.1,11.1,1141
MADU.N0000,2023-03-17,11.1,11.1,11.0,11.1,3424
MADU.N0000,2023-03-20,11.4,11.4,11.4,11.1,10
MADU.N0000,2023-03-21,10.8,11.0,10.8,11.0,1215
MADU.N0000,2023-03-22,11.0,11.1,11.0,11.0,2450
MADU.N0000,2023-03-23,10.5,10.9,10.4,10.7,2486
MADU.N0000,2023-03-24,11.0,11.5,11.0,11.3,3685
MADU.N0000,2023-03-27,11.4,11.4,10.6,10.7,1110
MADU.N0000,2023-03-28,11.0,11.0,11.0,11.0,540
MADU.N0000,2023-03-29,11.0,11.5,10.8,11.3,9887
MADU.N0000,2023-03-30,11.4,11.4,10.9,11.0,2990
MADU.N0000,2023-03-31,11.4,11.8,11.2,11.2,3200
MADU.N0000,2023-04-03,11.2,11.2,11.1,11.1,200
MADU.N0000,2023-04-04,11.1,11.5,11.0,11.0,1520
MADU.N0000,2023-04-06,11.0,11.5,11.0,11.2,300
MADU.N0000,2023-04-10,11.8,11.8,11.1,11.1,1480
MADU.N0000,2023-04-11,11.0,11.5,11.0,11.0,5117
MADU.N0000,2023-04-12,11.5,11.7,11.4,11.5,2270
MADU.N0000,2023-04-17,11.5,11.6,11.1,11.4,852
MADU.N0000,2023-04-18,11.5,11.8,11.0,11.1,4865
MADU.N0000,2023-04-19,11.8,11.9,11.1,11.1,3375
MADU.N0000,2023-04-20,11.8,11.8,11.0,11.0,14110
MADU.N0000,2023-04-21,11.1,11.8,11.1,11.6,3600
MADU.N0000,2023-04-25,11.6,11.6,11.1,11.6,11
MADU.N0000,2023-04-26,11.8,11.8,11.1,11.3,250
MADU.N0000,2023-04-27,11.0,11.0,11.0,11.0,940
MADU.N0000,2023-04-28,11.0,11.0,11.0,11.0,90
MADU.N0000,2023-05-02,11.1,11.1,10.5,10.6,13590
MADU.N0000,2023-05-03,11.0,11.0,11.0,10.6,50
MADU.N0000,2023-05-04,10.5,10.5,10.5,10.6,1
MADU.N0000,2023-05-08,10.6,10.6,10.6,10.6,1999
MADU.N0000,2023-05-09,10.5,10.9,10.4,10.4,2602
MADU.N0000,2023-05-10,11.0,11.0,10.5,10.5,7004
MADU.N0000,2023-05-11,10.4,10.5,10.4,10.5,400
MADU.N0000,2023-05-12,10.4,11.0,10.4,10.7,13153
MADU.N0000,2023-05-15,11.1,11.1,10.9,10.9,3621
MADU.N0000,2023-05-16,10.9,10.9,10.7,10.7,600
MADU.N0000,2023-05-17,10.7,10.7,10.4,10.7,73
MADU.N0000,2023-05-18,10.3,10.6,10.3,10.3,664
MADU.N0000,2023-05-19,10.2,10.2,10.2,10.2,5000
MADU.N0000,2023-05-22,9.9,10.7,9.9,10.6,3601
MADU.N0000,2023-05-23,10.1,10.1,10.0,10.1,2000
MADU.N0000,2023-05-24,10.7,10.7,10.6,10.1,30
MADU.N0000,2023-05-25,10.0,10.5,10.0,10.1,171
MADU.N0000,2023-05-26,10.6,11.0,10.2,10.5,1412
MADU.N0000,2023-05-29,10.2,10.5,9.9,10.3,1087
MADU.N0000,2023-05-30,10.8,10.8,10.8,10.8,290
MADU.N0000,2023-05-31,10.7,10.7,10.7,10.8,15
MADU.N0000,2023-06-01,10.1,10.7,10.0,10.2,8765
MADU.N0000,2023-06-02,10.1,11.3,10.0,10.8,13060
MADU.N0000,2023-06-05,10.0,11.1,10.0,10.4,65742
MADU.N0000,2023-06-06,10.3,10.3,10.3,10.3,807
MADU.N0000,2023-06-07,10.2,10.2,10.0,10.0,6293
MADU.N0000,2023-06-08,10.4,10.4,10.0,10.0,5756
MADU.N0000,2023-06-09,10.4,10.4,9.8,10.0,144
MADU.N0000,2023-06-12,10.1,10.4,10.1,10.1,1499
MADU.N0000,2023-06-13,10.1,10.2,10.1,10.2,2332
MADU.N0000,2023-06-14,10.2,10.4,10.2,10.4,4981
MADU.N0000,2023-06-15,10.4,10.4,10.1,10.2,3650
MADU.N0000,2023-06-16,10.4,10.4,10.3,10.3,1500
MADU.N0000,2023-06-19,10.1,10.1,10.1,10.1,552
MADU.N0000,2023-06-20,10.0,10.3,10.0,10.1,4511
MADU.N0000,2023-06-21,10.1,10.4,10.0,10.0,7532
MADU.N0000,2023-06-23,10.1,10.2,9.8,9.9,26243
MADU.N0000,2023-06-26,10.2,10.2,9.9,9.9,3202
MADU.N0000,2023-06-27,9.9,9.9,9.9,9.9,9166
MADU.N0000,2023-06-28,10.0,10.0,10.0,10.0,10327
MADU.N0000,2023-07-04,10.0,10.0,9.9,10.0,41700
MADU.N0000,2023-07-05,10.0,10.5,10.0,10.0,35326
MADU.N0000,2023-07-06,10.0,10.1,9.9,10.1,24815
MADU.N0000,2023-07-07,10.0,10.5,9.9,10.5,63948
MADU.N0000,2023-07-10,10.6,11.8,10.2,11.5,50861
MADU.N0000,2023-07-11,11.8,12.0,11.4,11.4,5372
MADU.N0000,2023-07-12,11.4,11.7,11.4,11.7,18416
MADU.N0000,2023-07-13,11.4,12.6,11.4,12.0,95922
MADU.N0000,2023-07-14,12.0,12.0,11.6,11.8,31660
MADU.N0000,2023-07-17,11.7,12.2,10.9,11.4,24666
MADU.N0000,2023-07-18,11.4,11.4,11.1,11.2,514
MADU.N0000,2023-07-19,11.6,11.6,10.5,11.3,45393
MADU.N0000,2023-07-20,11.1,11.4,11.1,11.3,7355
MADU.N0000,2023-07-21,11.1,12.3,11.1,11.6,65653
MADU.N0000,2023-07-24,11.5,11.6,11.5,11.6,6901
MADU.N0000,2023-07-25,11.6,12.4,11.2,12.0,110118
MADU.N0000,2023-07-26,12.3,12.3,11.7,11.8,41391
MADU.N0000,2023-07-27,11.8,12.0,11.5,11.8,103551
MADU.N0000,2023-07-28,11.4,11.9,11.4,11.6,39967
MADU.N0000,2023-07-31,11.6,11.8,11.5,11.5,5390
MADU.N0000,2023-08-02,11.7,11.8,11.4,11.8,6345
MADU.N0000,2023-08-03,11.4,11.5,11.2,11.2,280
MADU.N0000,2023-08-04,11.2,11.7,11.2,11.5,9556
MADU.N0000,2023-08-07,11.6,11.9,11.3,11.3,7285
MADU.N0000,2023-08-08,11.2,11.3,11.2,11.3,210
MADU.N0000,2023-08-09,11.3,11.3,11.2,11.2,2300
MADU.N0000,2023-08-10,11.2,11.2,11.2,11.2,200
MADU.N0000,2023-08-11,11.2,11.2,11.2,11.2,2
MADU.N0000,2023-08-14,11.2,11.5,11.2,11.5,1500
MADU.N0000,2023-08-15,11.2,11.2,11.0,11.0,3000
MADU.N0000,2023-08-16,11.1,11.5,11.0,11.1,19462
MADU.N0000,2023-08-17,11.1,11.1,11.0,11.0,5750
MADU.N0000,2023-08-18,11.0,11.0,10.5,10.6,12499
MADU.N0000,2023-08-21,11.1,11.1,11.1,11.1,155
MADU.N0000,2023-08-22,10.9,10.9,10.8,10.9,4960
MADU.N0000,2023-08-23,10.9,11.2,10.7,10.9,4126
MADU.N0000,2023-08-24,10.9,10.9,10.7,10.7,451
MADU.N0000,2023-08-25,11.0,11.5,10.7,11.2,6962
MADU.N0000,2023-08-28,11.2,11.2,11.2,11.2,620
MADU.N0000,2023-08-29,11.1,11.2,11.0,11.1,3898
MADU.N0000,2023-08-31,11.3,11.3,11.2,11.2,3498
MADU.N0000,2023-09-01,11.2,11.2,11.2,11.2,4238
MADU.N0000,2023-09-04,11.2,11.2,11.2,11.2,900
MADU.N0000,2023-09-05,11.2,11.9,11.0,11.4,7456
MADU.N0000,2023-09-06,11.4,11.6,11.2,11.4,81
MADU.N0000,2023-09-07,11.0,11.3,11.0,11.3,600
MADU.N0000,2023-09-08,10.9,11.1,10.8,10.9,108111
MADU.N0000,2023-09-11,10.9,10.9,10.8,10.9,2600
MADU.N0000,2023-09-12,10.9,11.4,10.9,11.0,1553
MADU.N0000,2023-09-13,11.3,11.7,11.3,11.4,1015
MADU.N0000,2023-09-14,11.0,11.3,10.9,11.0,1015
MADU.N0000,2023-09-15,11.3,11.3,11.3,11.3,2495
MADU.N0000,2023-09-18,11.0,11.3,10.9,10.9,261
MADU.N0000,2023-09-19,10.9,10.9,10.9,10.9,26
MADU.N0000,2023-09-20,11.0,11.0,10.7,10.7,10642
MADU.N0000,2023-09-21,11.5,11.5,10.6,10.7,5143
MADU.N0000,2023-09-22,11.0,11.0,10.7,10.8,1123
MADU.N0000,2023-09-25,11.0,11.0,11.0,10.8,20
MADU.N0000,2023-09-26,10.8,10.8,10.6,10.6,3608
MADU.N0000,2023-09-27,10.6,10.6,10.5,10.5,1056
MADU.N0000,2023-10-02,10.6,10.6,10.3,10.4,3140
MADU.N0000,2023-10-03,10.8,10.8,10.5,10.5,250
MADU.N0000,2023-10-04,10.5,10.5,10.4,10.4,1951
MADU.N0000,2023-10-05,10.4,10.4,10.2,10.3,5800
MADU.N0000,2023-10-06,10.6,10.6,10.6,10.6,1057
MADU.N0000,2023-10-09,10.3,10.6,10.3,10.6,807
MADU.N0000,2023-10-11,10.9,10.9,10.5,10.6,4484
MADU.N0000,2023-10-12,10.5,10.5,10.0,10.2,17021
MADU.N0000,2023-10-13,10.2,10.9,10.0,10.6,431
MADU.N0000,2023-10-16,10.1,10.1,10.0,10.0,3050
MADU.N0000,2023-10-18,10.0,10.0,9.9,10.0,16700
MADU.N0000,2023-10-19,10.0,10.0,9.9,9.9,2001
MADU.N0000,2023-10-20,10.0,10.0,10.0,9.9,30
MADU.N0000,2023-10-23,10.1,10.1,10.1,10.1,205
MADU.N0000,2023-10-24,10.1,10.1,10.1,10.1,1400
MADU.N0000,2023-10-25,10.4,10.4,10.0,10.1,446
MADU.N0000,2023-10-26,10.0,10.0,10.0,10.0,200
MADU.N0000,2023-10-27,10.4,10.4,9.8,9.8,1121
MADU.N0000,2023-10-30,10.0,10.0,10.0,9.8,1
MADU.N0000,2023-10-31,9.9,10.3,9.8,9.8,110
MADU.N0000,2023-11-01,10.0,10.3,10.0,10.3,12310
MADU.N0000,2023-11-02,10.0,10.1,10.0,10.1,3159
MADU.N0000,2023-11-03,10.2,10.2,10.0,10.1,501
MADU.N0000,2023-11-06,10.1,10.7,10.0,10.7,15146
MADU.N0000,2023-11-07,10.5,10.5,10.5,10.7,2
MADU.N0000,2023-11-08,10.1,11.5,10.1,10.8,19510
MADU.N0000,2023-11-10,10.8,11.0,10.2,10.5,58640
MADU.N0000,2023-11-13,10.2,10.2,10.2,10.2,1000
MADU.N0000,2023-11-15,10.2,10.2,10.1,10.2,2650
MADU.N0000,2023-11-17,10.1,10.1,10.1,10.2,1
MADU.N0000,2023-11-20,10.7,10.7,10.7,10.7,1000
MADU.N0000,2023-11-21,9.7,10.8,9.7,10.7,1661
MADU.N0000,2023-11-22,9.7,10.9,9.7,10.8,3253
MADU.N0000,2023-11-23,10.5,10.5,10.5,10.5,340
MADU.N0000,2023-11-24,10.1,10.8,10.0,10.8,5700
MADU.N0000,2023-11-27,10.8,10.8,10.4,10.8,1702
MADU.N0000,2023-11-28,10.6,10.6,10.4,10.4,4077
MADU.N0000,2023-11-29,10.5,10.5,10.2,10.2,1750
MADU.N0000,2023-11-30,10.8,11.0,10.2,10.9,1390
MADU.N0000,2023-12-01,10.4,11.2,10.4,11.0,6296
MADU.N0000,2023-12-04,10.6,10.7,10.6,10.6,1310
MADU.N0000,2023-12-05,10.9,11.4,10.9,11.1,1532
MADU.N0000,2023-12-06,10.4,11.2,10.4,11.0,1710
MADU.N0000,2023-12-08,11.4,11.4,11.4,11.4,100
MADU.N0000,2023-12-11,10.8,11.3,10.4,10.9,7862
MADU.N0000,2023-12-12,11.3,11.3,10.5,10.9,1702
MADU.N0000,2023-12-13,11.1,11.1,11.1,11.1,100
MADU.N0000,2023-12-15,11.2,11.2,11.2,11.2,100
MADU.N0000,2023-12-18,10.5,11.2,10.5,11.0,2151
MADU.N0000,2023-12-19,11.0,11.0,11.0,11.0,200
MADU.N0000,2023-12-21,11.0,11.2,11.0,11.1,100
MADU.N0000,2023-12-22,10.8,11.0,10.8,10.8,1100
MADU.N0000,2023-12-27,10.8,10.8,10.5,10.8,850
MADU.N0000,2023-12-29,11.1,11.1,11.0,11.1,108
MADU.N0000,2024-01-02,10.9,11.1,10.9,10.9,1182
MADU.N0000,2024-01-03,10.5,10.5,10.5,10.5,1750
MADU.N0000,2024-01-04,10.4,10.4,10.2,10.2,900
MADU.N0000,2024-01-05,10.3,10.8,10.3,10.2,52
MADU.N0000,2024-01-08,10.6,10.8,10.6,10.8,3149
MADU.N0000,2024-01-09,10.8,11.0,10.5,10.6,1809
MADU.N0000,2024-01-10,10.5,10.8,10.5,10.5,112
MADU.N0000,2024-01-11,10.8,10.8,10.2,10.4,13053
MADU.N0000,2024-01-16,10.8,11.1,10.8,11.0,11026
MADU.N0000,2024-01-17,10.4,10.4,10.2,10.3,4501
MADU.N0000,2024-01-18,10.3,10.6,10.3,10.3,801
MADU.N0000,2024-01-19,10.4,11.1,10.4,10.9,1201
MADU.N0000,2024-01-23,10.4,10.9,10.3,10.3,2300
MADU.N0000,2024-01-24,10.3,10.3,10.3,10.3,100
MADU.N0000,2024-01-29,10.3,10.9,10.3,10.9,410
MADU.N0000,2024-01-30,10.3,10.3,10.2,10.3,1820
MADU.N0000,2024-02-01,10.3,10.8,10.3,10.3,8880
MADU.N0000,2024-02-02,10.9,10.9,10.0,10.9,4830
MADU.N0000,2024-02-06,10.8,10.8,10.5,10.6,1055
MADU.N0000,2024-02-07,10.6,11.0,10.5,10.8,18466
MADU.N0000,2024-02-08,11.0,11.0,10.5,10.8,26713
MADU.N0000,2024-02-09,11.0,11.2,10.6,11.1,3777
MADU.N0000,2024-02-12,11.5,11.5,10.6,11.1,66
MADU.N0000,2024-02-13,11.0,11.0,11.0,11.0,116
MADU.N0000,2024-02-14,11.0,11.0,10.5,10.6,550
MADU.N0000,2024-02-15,10.6,10.6,10.6,10.6,25
MADU.N0000,2024-02-16,11.0,11.0,11.0,11.0,1030
MADU.N0000,2024-02-19,10.9,10.9,10.9,10.9,490
MADU.N0000,2024-02-20,10.8,10.8,10.8,10.8,500
MADU.N0000,2024-02-21,10.8,11.0,10.8,10.9,300
MADU.N0000,2024-02-22,10.8,10.8,10.8,10.8,500
MADU.N0000,2024-02-26,10.9,10.9,10.7,10.7,2125
MADU.N0000,2024-02-27,11.0,11.0,10.5,10.5,300
MADU.N0000,2024-02-28,10.5,10.5,10.5,10.5,200
MADU.N0000,2024-02-29,10.4,10.4,10.4,10.4,300
MADU.N0000,2024-03-01,10.3,10.3,9.5,9.9,16452
MADU.N0000,2024-03-04,9.9,10.0,9.7,9.9,7398
MADU.N0000,2024-03-05,9.7,10.0,9.7,9.7,2865
MADU.N0000,2024-03-07,9.8,10.2,9.6,10.0,11720
MADU.N0000,2024-03-11,10.1,10.2,9.9,9.9,4995
MADU.N0000,2024-03-12,10.1,10.3,10.0,10.0,5924
MADU.N0000,2024-03-13,10.4,10.4,10.4,10.4,100
MADU.N0000,2024-03-14,10.0,10.0,10.0,10.0,1050
MADU.N0000,2024-03-15,10.0,10.1,10.0,10.1,384
MADU.N0000,2024-03-18,10.2,10.3,10.1,10.1,6818
MADU.N0000,2024-03-19,10.0,10.1,10.0,10.0,3448
MADU.N0000,2024-03-20,10.1,10.4,10.1,10.3,10611
MADU.N0000,2024-03-21,10.0,10.0,9.8,10.0,12154
MADU.N0000,2024-03-22,10.0,10.2,10.0,10.0,2210
MADU.N0000,2024-03-26,9.9,10.4,9.9,9.9,50721
MADU.N0000,2024-03-27,10.1,10.2,10.1,10.1,5001
MADU.N0000,2024-03-28,9.9,9.9,9.9,9.9,200
MADU.N0000,2024-04-02,10.0,10.3,10.0,10.0,210
MADU.N0000,2024-04-03,10.2,10.2,10.1,10.1,447
MADU.N0000,2024-04-04,10.1,10.2,9.9,9.9,5555
MADU.N0000,2024-04-05,10.0,10.2,9.8,9.8,4786
MADU.N0000,2024-04-08,10.0,10.0,9.8,9.8,800
MADU.N0000,2024-04-15,10.2,10.2,9.9,9.9,4131
MADU.N0000,2024-04-16,10.0,10.0,9.9,9.9,521
MADU.N0000,2024-04-17,10.0,10.0,9.5,9.9,13806
MADU.N0000,2024-04-18,9.9,10.0,9.0,10.0,17211
MADU.N0000,2024-04-19,10.2,10.2,9.5,9.6,2052
MADU.N0000,2024-04-22,9.8,9.8,9.8,9.6,1
MADU.N0000,2024-04-24,9.8,10.0,9.8,9.9,171
MADU.N0000,2024-04-25,10.1,10.1,10.1,9.9,12
MADU.N0000,2024-04-26,10.0,10.0,9.8,9.9,5550
MADU.N0000,2024-04-29,10.0,10.0,10.0,10.0,20020
MADU.N0000,2024-04-30,10.1,10.1,10.0,10.1,2513
MADU.N0000,2024-05-02,10.0,10.0,9.9,9.9,423
MADU.N0000,2024-05-03,10.0,10.0,9.9,10.0,36710
MADU.N0000,2024-05-06,10.1,10.2,10.0,10.0,11701
MADU.N0000,2024-05-07,10.0,10.0,10.0,10.0,2200
MADU.N0000,2024-05-08,10.0,10.0,9.9,10.0,65
MADU.N0000,2024-05-09,10.0,10.3,9.9,9.9,7140
MADU.N0000,2024-05-10,9.9,10.3,9.9,10.1,4203
MADU.N0000,2024-05-13,10.0,10.2,9.8,9.8,86625
MADU.N0000,2024-05-14,10.0,10.0,10.0,10.0,5101
MADU.N0000,2024-05-15,10.2,10.6,10.0,10.0,25712
MADU.N0000,2024-05-16,10.2,10.3,10.0,10.1,10401
MADU.N0000,2024-05-17,10.3,10.3,10.0,10.0,408
MADU.N0000,2024-05-20,10.3,10.3,9.9,10.0,1024
MADU.N0000,2024-05-21,10.3,10.3,10.3,10.0,1
MADU.N0000,2024-05-22,10.0,10.0,10.0,10.0,200
MADU.N0000,2024-05-27,9.9,10.0,9.9,10.0,1090
MADU.N0000,2024-05-28,9.9,10.3,9.9,9.9,331
MADU.N0000,2024-05-29,9.9,10.0,9.6,9.8,4111
MADU.N0000,2024-05-30,9.8,10.0,9.8,10.0,104
MADU.N0000,2024-05-31,9.7,11.0,9.6,10.5,10272
MADU.N0000,2024-06-03,9.9,10.3,9.7,10.2,8114
MADU.N0000,2024-06-04,9.7,10.3,9.6,10.1,4346
MADU.N0000,2024-06-05,10.2,10.2,9.8,9.8,10690
MADU.N0000,2024-06-06,10.1,10.3,9.8,9.8,8824
MADU.N0000,2024-06-07,9.8,9.8,9.8,9.8,100
MADU.N0000,2024-06-10,9.8,9.9,9.8,9.8,2025
MADU.N0000,2024-06-13,9.8,10.0,9.8,9.8,5301
MADU.N0000,2024-06-14,9.9,9.9,9.7,9.8,2404
MADU.N0000,2024-06-20,9.7,9.8,9.7,9.8,3010
MADU.N0000,2024-06-24,10.0,10.0,9.7,9.8,171
MADU.N0000,2024-06-25,9.7,9.9,9.6,9.6,2010
MADU.N0000,2024-06-26,9.9,9.9,9.9,9.9,5200
MADU.N0000,2024-06-27,9.7,9.7,9.6,9.7,6001
MADU.N0000,2024-06-28,9.7,9.7,9.7,9.7,1050
MADU.N0000,2024-07-01,9.9,9.9,9.9,9.9,100
MADU.N0000,2024-07-04,9.8,9.8,9.8,9.9,50
MADU.N0000,2024-07-05,9.7,9.7,9.5,9.6,7097
MADU.N0000,2024-07-08,9.6,9.7,9.6,9.6,5486
MADU.N0000,2024-07-11,10.2,10.2,9.6,9.6,6312
MADU.N0000,2024-07-15,9.6,9.6,9.6,9.6,1000
MADU.N0000,2024-07-18,9.6,9.6,9.6,9.6,1321
MADU.N0000,2024-07-19,9.6,10.2,9.3,9.9,6302
MADU.N0000,2024-07-23,9.5,9.5,9.5,9.9,11
