symbol,date,open,high,low,close,volume
LOLC.N0000,2024-09-05,380.0,385.0,370.0,370.25,18863
LOLC.N0000,2024-09-06,378.0,378.0,365.0,366.25,12057
LOLC.N0000,2024-09-09,378.0,378.0,355.0,357.75,36640
LOLC.N0000,2024-09-10,366.0,366.0,350.0,359.0,54091
LOLC.N0000,2024-09-11,353.75,366.0,353.75,359.5,5156
LOLC.N0000,2024-09-12,365.0,370.0,360.0,364.5,5528
LOLC.N0000,2024-09-13,360.25,378.0,360.25,373.25,8332
LOLC.N0000,2024-09-18,378.0,385.0,365.0,380.0,48929
LOLC.N0000,2024-09-19,381.75,382.0,378.5,380.75,50841
LOLC.N0000,2024-09-20,385.0,389.75,371.0,375.25,43848
LOLC.N0000,2024-09-23,370.25,386.5,359.0,384.5,51138
LOLC.N0000,2024-09-24,387.5,409.25,387.5,402.0,50712
LOLC.N0000,2024-09-25,402.0,425.0,400.0,420.0,68377
LOLC.N0000,2024-09-26,425.0,442.0,410.5,422.25,83212
LOLC.N0000,2024-09-27,425.0,434.0,420.0,425.5,32064
LOLC.N0000,2024-09-30,429.75,438.75,427.0,430.0,22394
LOLC.N0000,2024-10-01,432.0,438.25,420.0,434.75,61516
LOLC.N0000,2024-10-02,438.0,438.0,420.0,425.75,27202
LOLC.N0000,2024-10-03,430.0,434.0,421.0,424.25,12884
LOLC.N0000,2024-10-04,424.0,430.0,419.25,422.75,28537
LOLC.N0000,2024-10-07,422.0,438.0,422.0,433.25,93745
LOLC.N0000,2024-10-08,425.0,434.0,425.0,426.75,6623
LOLC.N0000,2024-10-09,430.0,430.0,421.0,421.25,18315
LOLC.N0000,2024-10-10,420.25,429.75,412.25,418.75,19954
LOLC.N0000,2024-10-11,420.0,427.75,420.0,425.0,25009
LOLC.N0000,2024-10-14,429.75,429.75,418.0,421.75,6175
LOLC.N0000,2024-10-15,424.0,429.0,418.5,421.0,25894
LOLC.N0000,2024-10-16,423.5,428.75,419.25,421.5,19042
LOLC.N0000,2024-10-18,425.0,425.0,418.25,420.0,11572
LOLC.N0000,2024-10-21,420.0,428.5,419.25,420.0,51265
LOLC.N0000,2024-10-22,423.75,425.0,418.0,419.25,13654
LOLC.N0000,2024-10-23,423.75,423.75,415.0,419.25,15838
LOLC.N0000,2024-10-24,420.0,427.0,420.0,421.5,78790
LOLC.N0000,2024-10-25,421.25,434.75,420.0,430.0,89183
LOLC.N0000,2024-10-28,426.25,464.75,426.25,463.0,210747
LOLC.N0000,2024-10-29,463.0,469.75,455.0,459.25,82776
LOLC.N0000,2024-10-30,459.75,460.0,450.0,450.75,33041
LOLC.N0000,2024-11-01,455.0,462.0,450.0,456.0,49270
