symbol,date,open,high,low,close,volume
NDB.N0000,2025-12-08,137.25,140.0,136.75,137.25,91743
NDB.N0000,2025-12-09,140.0,140.75,135.25,140.0,120284
NDB.N0000,2025-12-10,142.0,143.0,140.75,142.0,158083
NDB.N0000,2025-12-11,140.0,142.0,139.25,140.0,233268
NDB.N0000,2025-12-12,141.25,142.0,140.0,141.25,32036
NDB.N0000,2025-12-15,141.0,142.0,140.75,141.0,50849
NDB.N0000,2025-12-16,141.25,142.0,139.5,141.25,93058
NDB.N0000,2025-12-17,142.25,143.0,142.0,142.25,64512
NDB.N0000,2025-12-18,141.0,143.0,140.75,141.0,69137
NDB.N0000,2025-12-19,139.75,142.0,139.75,139.75,25332
NDB.N0000,2025-12-22,137.75,140.5,136.0,137.75,113136
NDB.N0000,2025-12-23,137.5,140.0,137.25,137.5,32807
NDB.N0000,2025-12-24,137.5,138.75,137.0,137.5,44820
NDB.N0000,2025-12-26,139.5,140.0,137.25,139.5,4087086
NDB.N0000,2025-12-29,139.25,142.0,139.0,139.25,114399
NDB.N0000,2025-12-30,140.0,141.0,139.5,140.0,48923
NDB.N0000,2025-12-31,141.25,142.0,141.0,141.25,195071
NDB.N0000,2026-01-02,141.25,142.0,139.75,140.25,283548
NDB.N0000,2026-01-05,140.25,142.0,140.25,141.0,190433
NDB.N0000,2026-01-06,141.0,148.0,141.5,147.0,865128
NDB.N0000,2026-01-08,147.0,155.0,148.0,148.75,472644
NDB.N0000,2026-01-09,148.75,150.0,148.25,149.0,162366
NDB.N0000,2026-01-12,149.0,151.0,147.5,148.0,408641
NDB.N0000,2026-01-13,148.0,150.0,147.0,149.25,463837
NDB.N0000,2026-01-14,149.25,152.0,148.5,150.0,346863
NDB.N0000,2026-01-16,150.0,150.0,148.25,149.75,73343
NDB.N0000,2026-01-19,149.75,152.25,149.0,149.5,163608
NDB.N0000,2026-01-20,149.5,150.25,149.25,150.0,241232
NDB.N0000,2026-01-21,150.0,150.5,148.0,149.5,536462
NDB.N0000,2026-01-22,149.5,150.0,147.25,148.25,104011
NDB.N0000,2026-01-23,148.25,150.0,147.0,148.0,205732
NDB.N0000,2026-01-26,148.0,149.25,148.0,148.5,137901
NDB.N0000,2026-01-27,148.5,149.0,147.5,147.75,117308
NDB.N0000,2026-01-28,147.75,147.5,145.75,146.0,287904
NDB.N0000,2026-01-29,146.0,147.0,145.75,146.0,40668
NDB.N0000,2026-01-30,146.0,147.0,145.0,146.0,100240
NDB.N0000,2026-02-02,146.0,146.25,144.25,145.0,159740
NDB.N0000,2026-02-03,145.0,149.0,145.25,146.25,56678
NDB.N0000,2026-02-05,146.25,148.25,146.25,147.75,88414
NDB.N0000,2026-02-06,147.75,148.75,147.5,148.0,231950
NDB.N0000,2026-02-09,148.0,148.5,147.0,147.25,108121
NDB.N0000,2026-02-10,147.25,148.5,146.0,146.0,51649
NDB.N0000,2026-02-11,146.0,148.25,145.75,146.0,153304
NDB.N0000,2026-02-12,146.0,149.5,146.5,148.75,372313
NDB.N0000,2026-02-13,148.75,152.0,148.0,151.0,453898
NDB.N0000,2026-02-16,151.0,155.75,151.0,155.0,803487
NDB.N0000,2026-02-17,155.0,156.0,152.5,154.5,240191
NDB.N0000,2026-02-18,154.5,156.0,152.5,154.0,176628
NDB.N0000,2026-02-19,154.0,156.25,153.25,154.0,174248
NDB.N0000,2026-02-20,154.0,155.75,150.25,152.75,187599
NDB.N0000,2026-02-23,152.75,155.75,150.5,151.0,154875
NDB.N0000,2026-02-24,151.0,153.0,149.75,150.0,99786
NDB.N0000,2026-02-25,150.0,151.25,148.75,149.75,169071
NDB.N0000,2026-02-26,149.75,150.0,148.5,148.75,107743
NDB.N0000,2026-02-27,148.75,149.0,147.25,147.75,73492
NDB.N0000,2026-03-03,147.75,145.0,136.25,141.0,584331
NDB.N0000,2026-03-04,141.0,144.5,139.25,142.0,187092
NDB.N0000,2026-03-05,142.0,146.75,142.5,145.0,57323
NDB.N0000,2026-03-06,145.0,146.0,141.5,143.75,43546
NDB.N0000,2026-03-09,143.75,140.0,136.25,137.0,153949
NDB.N0000,2026-03-10,137.0,141.0,138.0,138.75,187972
NDB.N0000,2026-03-11,138.75,141.0,139.0,139.5,68953
NDB.N0000,2026-03-12,139.5,139.0,137.0,137.25,50424
NDB.N0000,2026-03-13,137.25,137.25,135.25,136.25,94261
NDB.N0000,2026-03-16,136.25,134.0,130.0,132.75,211843
NDB.N0000,2026-03-17,132.75,134.75,126.5,127.5,136104
NDB.N0000,2026-03-18,127.5,132.0,124.75,129.25,207067
NDB.N0000,2026-03-19,129.25,131.0,128.25,129.25,161413
NDB.N0000,2026-03-20,129.25,133.5,129.0,132.5,103510
NDB.N0000,2026-03-23,132.5,131.0,128.0,130.25,181614
NDB.N0000,2026-03-24,130.25,139.0,133.25,135.5,160869
NDB.N0000,2026-03-25,135.5,159.0,137.0,143.0,440219
NDB.N0000,2026-03-26,143.0,146.0,137.75,141.25,111110
NDB.N0000,2026-03-27,141.25,139.0,133.0,135.25,151422
NDB.N0000,2026-03-30,135.25,134.5,129.0,130.0,150368
NDB.N0000,2026-03-31,130.0,131.5,129.75,130.0,50911
NDB.N0000,2026-04-02,130.0,132.75,130.0,130.5,62876
NDB.N0000,2026-04-07,130.5,118.5,104.5,110.75,4117600
NDB.N0000,2026-04-08,110.75,117.25,109.0,110.0,7465204
NDB.N0000,2026-04-09,110.0,115.0,109.75,113.75,465782
NDB.N0000,2026-04-10,113.75,119.75,114.0,118.0,746256
NDB.N0000,2026-04-15,118.0,120.0,115.75,117.5,266396
NDB.N0000,2026-04-16,117.5,118.75,117.25,118.5,282485
NDB.N0000,2026-04-17,118.5,118.0,115.25,116.0,2236739
NDB.N0000,2026-04-20,116.0,117.0,114.0,114.5,674879
NDB.N0000,2026-04-21,114.5,115.0,112.75,113.25,220944
NDB.N0000,2026-04-22,113.25,114.5,113.25,114.0,671518
NDB.N0000,2026-04-23,114.0,114.0,113.25,113.5,92551
NDB.N0000,2026-04-24,113.5,115.0,112.75,113.25,207442
NDB.N0000,2026-04-27,113.25,113.75,112.0,113.0,156001
NDB.N0000,2026-04-28,113.0,113.5,112.5,113.0,100458
NDB.N0000,2026-04-29,113.0,113.25,112.0,112.5,2133576
NDB.N0000,2026-04-30,112.5,112.75,111.75,112.25,797254
NDB.N0000,2026-05-04,112.25,117.0,113.25,116.0,683861
NDB.N0000,2026-05-05,116.0,116.0,114.5,115.0,205497
NDB.N0000,2026-05-06,115.0,117.0,115.0,115.75,241392
NDB.N0000,2026-05-07,115.75,119.0,115.75,118.25,335403
NDB.N0000,2026-05-08,118.25,119.0,117.25,118.5,188021
NDB.N0000,2026-05-11,118.5,119.0,117.0,117.75,116124
NDB.N0000,2026-05-12,117.75,118.0,117.0,117.25,76965
NDB.N0000,2026-05-13,117.25,117.25,115.0,115.25,201165
NDB.N0000,2026-05-14,115.25,116.5,114.25,114.75,160886
NDB.N0000,2026-05-15,114.75,116.0,114.0,114.25,52744
NDB.N0000,2026-05-18,114.25,114.75,112.25,112.5,147761
NDB.N0000,2026-05-19,112.5,115.0,112.0,112.5,84788
NDB.N0000,2026-05-20,112.5,112.75,109.5,110.5,191559
NDB.N0000,2026-05-21,110.5,113.75,109.25,111.0,138286
NDB.N0000,2026-05-22,111.0,112.75,110.75,111.0,37136
NDB.N0000,2026-05-25,111.0,114.5,112.0,113.5,93672
NDB.N0000,2026-05-26,113.5,113.5,111.0,111.25,110045
NDB.N0000,2026-05-27,111.25,113.75,112.0,112.75,60434
NDB.N0000,2026-05-29,112.75,114.0,112.75,113.0,93739
NDB.N0000,2026-06-01,113.0,113.5,112.25,112.5,74081
NDB.N0000,2026-06-02,112.5,113.0,112.0,112.5,45602
NDB.N0000,2026-06-03,112.5,114.0,111.0,111.75,63133
NDB.N0000,2026-06-04,111.75,112.0,109.25,110.0,98233
NDB.N0000,2026-06-05,110.0,111.0,110.25,110.5,14435
NDB.N0000,2026-06-08,110.5,110.0,108.0,109.0,55426
NDB.N0000,2026-06-09,109.0,110.75,109.0,109.75,35428
NDB.N0000,2026-06-10,109.75,110.0,109.0,109.75,25565
NDB.N0000,2026-06-11,109.75,109.25,107.75,107.75,53253
NDB.N0000,2026-06-12,107.75,111.0,109.0,110.0,73850
NDB.N0000,2026-06-15,110.0,114.0,112.0,112.75,64318
NDB.N0000,2026-06-16,112.75,114.0,111.5,111.75,110468
NDB.N0000,2026-06-17,111.75,113.0,110.5,110.75,74570
NDB.N0000,2026-06-18,110.75,112.75,109.75,110.75,1645971
NDB.N0000,2026-06-19,110.75,110.5,109.25,109.75,1723714
NDB.N0000,2026-06-22,109.75,112.0,110.0,110.0,1017880
NDB.N0000,2026-06-23,110.0,111.75,110.0,111.5,1535196
NDB.N0000,2026-06-24,111.5,112.5,110.5,111.75,49481
NDB.N0000,2026-06-25,111.75,113.75,111.5,113.5,130433
NDB.N0000,2026-06-26,113.5,114.0,112.5,113.75,44814
NDB.N0000,2026-06-30,113.75,114.0,112.0,112.5,142843
NDB.N0000,2026-07-01,112.5,113.0,112.0,112.5,18106
NDB.N0000,2026-07-02,112.5,113.0,112.0,113.0,33850
NDB.N0000,2026-07-03,113.0,112.75,112.0,112.25,128322
NDB.N0000,2026-07-06,112.25,112.25,111.25,112.0,24218
NDB.N0000,2026-07-07,112.0,112.0,110.25,110.75,56792
NDB.N0000,2026-07-08,110.75,111.0,109.25,109.75,336428
NDB.N0000,2026-07-09,109.75,111.0,108.5,110.0,430651
NDB.N0000,2026-07-10,110.0,110.0,109.25,109.75,32057
NDB.N0000,2026-07-13,109.75,111.0,108.5,109.25,22240
NDB.N0000,2026-07-14,109.25,111.0,108.5,110.0,47504
NDB.N0000,2026-07-15,110.0,112.0,109.25,109.5,110531
NDB.N0000,2026-07-16,109.5,112.0,109.0,109.0,470008
NDB.N0000,2026-07-17,109.0,110.0,107.75,108.0,175019
NDB.N0000,2026-07-20,108.0,108.0,106.0,106.5,178961
